%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
515166000000,120,515166000000,FR_wheel_link,-6.1625018887271015,-18.72589573412361,9.183408304321832,-1.2764275486158887,0.5366049389352863,0.3300274304265471
515167000000,121,515167000000,FR_wheel_link,0.28622392789437595,-0.22919860356032917,-0.23554671588245157,-0.04543803162973013,0.007231376222120171,-0.016663426233894017
515168000000,122,515168000000,FR_wheel_link,-3.511633057776667,-15.94575194839382,6.221271073733538,-1.1989015717549945,0.27800342045841303,0.18266728846564462
515169000000,123,515169000000,FR_wheel_link,0.26253815823140436,-0.2772244007782322,-0.6818778479644707,-0.04902399699236487,0.0019196509573841634,-0.012117672183714592
515170000000,124,515170000000,FR_wheel_link,-1.8793081304985884,-12.149482436798131,4.913707796577819,-0.9113819556229397,0.13068348521976897,0.09322290554799997
515171000000,125,515171000000,FR_wheel_link,0.22089042026979808,-0.23343129027110734,-0.035508027120513236,-0.035143544554529324,0.007575292998439806,-0.01316702944445997
515172000000,126,515172000000,FR_wheel_link,-4.187123688927002,-17.492476013671975,10.924342172077438,-1.0518384532108611,0.3450160618459506,0.21912704734667626
515173000000,127,515173000000,FR_wheel_link,0.2338884689213378,-0.5581815491124127,0.05608804524958903,-0.04460653226512949,0.019255510531129453,-0.0067468801517297965
515174000000,128,515174000000,FR_wheel_link,-6.567407177143387,-19.88413435390791,8.26146975493664,-1.4490838926658582,0.5705492136868621,0.3527372660800357
515175000000,129,515175000000,FR_wheel_link,0.2633586810166937,-0.3816289982507739,-0.47872727472413035,-0.04750313040553603,0.009734475248875872,-0.011098423897570427
515176000000,130,515176000000,FR_wheel_link,-3.610639691584534,-15.09204140478198,5.89302116143672,-1.1332952867061257,0.293179322011655,0.18940730831009678
515177000000,131,515177000000,FR_wheel_link,0.20249470315468765,-0.25935785638696296,-0.05523347116532202,-0.035726597846588,0.008836993406632219,-0.01236672488618926
515178000000,132,515178000000,FR_wheel_link,-4.035251811179338,-16.618523664326748,10.204753109885683,-1.010433748362998,0.33302652534334576,0.21127968399878652
515179000000,133,515179000000,FR_wheel_link,0.19064079364984582,-0.4888036263325482,0.0005203554695259668,-0.0444638105358391,0.017938544396506398,-0.006555047678844094
515180000000,134,515180000000,FR_wheel_link,-6.557368290854331,-19.608092283423773,8.236353305700998,-1.4234892867805382,0.5706198372555827,0.35226561756606045
515181000000,135,515181000000,FR_wheel_link,0.2455211955155035,-0.3780938936093594,-0.4723140831069697,-0.04685634794103336,0.009797350772922703,-0.010257687582466058
515181000000,136,515182000000,FR_wheel_link,-3.75122504945857,-15.19639666339642,6.00068436422708,-1.1366041183896145,0.306812599203729,0.197201073913178
515181000000,137,515183000000,FR_wheel_link,0.19511325237531435,-0.2584099765988612,-0.06575012844864665,-0.0356251566238284,0.009060816077859149,-0.011898111530763464
515181000000,138,515184000000,FR_wheel_link,-4.019713380427014,-16.374375572854714,10.095492355160973,-0.9930450038615612,0.332316379423418,0.2104824071741272
515181000000,139,515185000000,FR_wheel_link,0.19048070896089742,-0.4992241029437419,-0.002298185139790382,-0.04446530414421589,0.017776691235588147,-0.006113063451846897
515181000000,140,515186000000,FR_wheel_link,-6.813564101927034,-19.80873798347264,8.714115431093454,-1.413141229012147,0.5958619564793122,0.36626153360790525
515181000000,141,515187000000,FR_wheel_link,0.22910647754795307,-0.3819436952805282,-0.47931483328258917,-0.04763504821389307,0.009984261890303473,-0.00927937891052259
515188000000,142,515188000000,FR_wheel_link,-3.0770130901675703,-13.498389283025423,5.460505526116205,-1.0041098693936856,0.24684502663201624,0.16050053654667423
515189000000,143,515189000000,FR_wheel_link,0.2112023245524052,-0.25406097369336206,-0.12892939687199118,-0.039698026945215056,0.0078831791004988,-0.013060155026680486
515190000000,144,515190000000,FR_wheel_link,-3.9493946892525034,-16.664050514102595,10.104744503155162,-1.0225152713259287,0.3232879602662013,0.20595339904288468
515190000000,145,515191000000,FR_wheel_link,0.20273209598120154,-0.5441325735392302,0.00618525864414729,-0.046152463660506335,0.01765663227540333,-0.005798358347777671
515192000000,146,515192000000,FR_wheel_link,-8.478474264066117,1.0065935302817008,9.795138008288184,0.594390594889151,0.8257781805952911,0.4854330992629582
515193000000,147,515193000000,FR_wheel_link,0.18101747447052247,0.33410608145983256,-0.6844130161314139,0.007600343252504119,-0.020070036423393396,-0.014836003653991871
515194000000,148,515194000000,FR_wheel_link,-0.2858694543398233,0.4994962263218069,-0.13718019974399054,0.028976202874100854,0.018809533713365745,0.012758528099323
515195000000,149,515195000000,FR_wheel_link,0.06972037854123414,0.154470199570069,-1.3753839250162871,-0.03771802547444686,-0.01675080394277191,-0.008044117432468922
515196000000,150,515196000000,FR_wheel_link,-0.3134398922403414,0.6263509643725123,0.2885009184792341,0.03734040569252976,0.016443514751501832,0.015459705592237654
515197000000,151,515197000000,FR_wheel_link,0.29080005763547373,0.0754739458436175,-1.292739916893134,-0.036944778218667186,-0.019262637676371507,-0.01530484485030477
515198000000,152,515198000000,FR_wheel_link,-0.33329079043293175,0.6578329472109187,0.4015537115641265,0.03954962797676689,0.01625328421533568,0.01613268236748347
515199000000,153,515199000000,FR_wheel_link,0.3432148175798375,0.0653990671438422,-1.2744871225554528,-0.036645916129257425,-0.019846968331882844,-0.01734372634330359
515200000000,154,515200000000,FR_wheel_link,-0.3468994624493203,0.6640488845044505,0.4334553526591026,0.03996070067796368,0.016413176226782462,0.01625104932771987
515201000000,155,515201000000,FR_wheel_link,0.3480124133262096,0.07412719905412296,-1.2728391212052297,-0.036464265325139196,-0.019906390830136393,-0.01786839531499887
515202000000,156,515202000000,FR_wheel_link,-0.35710937431791645,0.6633663354246232,0.44222522163273364,0.03985136850253998,0.016594351415451583,0.016199670027676437
515203000000,157,515203000000,FR_wheel_link,0.3412623098101675,0.08563225239606365,-1.274355270987563,-0.03631367007762775,-0.019839760640319948,-0.017961414420539275
515206000000,158,515204000000,FR_wheel_link,-0.3651527811360449,0.6618138284946171,0.44603852379750203,0.03964799241654118,0.016722220696637334,0.016114037288325916
515206000000,159,515205000000,FR_wheel_link,0.33355057615121153,0.09523131018285175,-1.276419116742354,-0.03620251196170922,-0.019768913042164934,-0.017945675736935382
515206000000,160,515206000000,FR_wheel_link,-0.37150512974111805,0.6607539328493022,0.4480237491835598,0.03946651000503157,0.016822598821228416,0.016030223291623156
515208000000,161,515207000000,FR_wheel_link,0.3279741519930763,0.10192117507977516,-1.2776519874688463,-0.036110519148447616,-0.019722558612867647,-0.017927371922723048
515208000000,162,515208000000,FR_wheel_link,-0.3764120130219675,0.6607197474413287,0.4504931579820456,0.03934170480967023,0.01688060467322147,0.015965617293976112
515209000000,163,515209000000,FR_wheel_link,0.324489317131888,0.1058852655926516,-1.2787219091021869,-0.03605269275125847,-0.01970190698181467,-0.017913297656553806
