%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
421326000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3475995998358513,-0.002044606254120106,-0.2593699982338781,-0.06243268617008663,-0.06236322550334115,0.7060441415343975,0.7026483174443403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09952234961602602,0.002019264257651855,0.02176830537608122,0.022186819226586524,0.0898166572636674,0.015834956235164666
421327000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34750409884178773,-0.002040685300344546,-0.2593502920498558,-0.06246128042421195,-0.06236016438679434,0.706045401600194,0.702644781681783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0963096498694911,0.0034927353259862305,0.018490857960327154,-0.03613364023174673,-0.021430222197514837,0.005232089280585527
421328000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34740308646529183,-0.002039860304544245,-0.2593243548073625,-0.06241426690819515,-0.06233351959246118,0.7060572432210882,0.7026394245390492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10044459672576818,0.002109192311018742,0.02400009929719084,0.004540244423862194,0.09135954234752569,0.014791158437281498
421329000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.347305590798662,-0.0020360768667036086,-0.259304071228175,-0.062433670259421606,-0.06232165979229839,0.706061177891272,0.7026347988916151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0977156578683719,0.0036631557924776672,0.01995005885315449,-0.04265985073776218,-0.00667884001492053,0.008764339191822993
421330000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3472050051207064,-0.0020353331832345173,-0.2592817940833202,-0.06238687754109481,-0.062298383202756866,0.7060696363022719,0.7026325196380909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103241502616625,0.001351671189296576,0.02250959076710872,0.019323823130089367,0.08605595493389048,0.02337407437174039
421331000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34710906233085875,-0.0020313985576139756,-0.25926071773286363,-0.06241260459555381,-0.0622919977217659,0.7060725652131892,0.7026278577317422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09758146204580409,0.0028417174930956395,0.019153794497448157,-0.037841092564118946,-0.016933742132170408,0.009655459662846701
421332000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.347007438670935,-0.0020312099730124137,-0.259236413043475,-0.062368528225399705,-0.06226964819790847,0.7060851343514979,0.7026211216922912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125065782512466,0.001019421997076528,0.023042958697309438,0.013832925784678908,0.085768795548532,0.02204255055059998
421333000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34690985903044713,-0.0020282896799639428,-0.2592166985544908,-0.06238469782552151,-0.062260007287053956,0.7060897497546088,0.7026159023686471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09773894165303061,0.002820988095177091,0.019596693205611835,-0.03751725445362056,-0.010428244273788466,0.011129602964240124
421334000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34680833282253554,-0.0020277944003015687,-0.2591931972245612,-0.06234462136493535,-0.062237711215501625,0.7061016529961326,0.7026094726984884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132636801091341,0.0009309648926897935,0.02284028287627411,0.015262140680709,0.08425073173071149,0.02401544136672666
421335000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34671089562722396,-0.002025072529998747,-0.2591730777608206,-0.06236877715372925,-0.062230543861388835,0.7061056119842125,0.7026039850239001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09776620696672864,0.002553846227785086,0.019627798004729104,-0.04153884844506575,-0.01815175647041208,0.010468271484038266
421336000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34660943776164244,-0.00202523567233264,-0.2591489833494679,-0.06232348926451968,-0.062208587792950305,0.7061176770982792,0.7025978226411129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10129224530697778,0.0007391048724249314,0.02304055204428028,0.01459201370090148,0.08253745466575044,0.023353899746856657
421337000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34651227800586354,-0.002022543194641557,-0.2591283581327771,-0.06235007268883344,-0.06220220146989224,0.7061212053101635,0.7025924835772996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0977789033442794,0.0023759630150146393,0.01969637498551508,-0.040469598207455514,-0.017276837931434988,0.01037785425030608
421338000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34641079183154216,-0.002022881550960382,-0.25910425245840457,-0.06230489998087219,-0.06218033958923151,0.706133262422695,0.7025863082264147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10127027860199109,0.0006041749356671432,0.022949577541459015,0.014036397738391077,0.08229242453312463,0.022611212678717817
421339000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34631359110744153,-0.0020203028897525965,-0.259083809769316,-0.062330751201179,-0.06217385275881684,0.7061368501535019,0.7025809834767183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09777171263695908,0.0022855670027501617,0.019584677042816166,-0.04013364908011805,-0.016980158167466404,0.01035486273049974
421340000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34621214933156463,-0.002020710058031161,-0.25905999412797537,-0.06228609549140468,-0.06215217070461261,0.7061487587182078,0.7025748931935119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10124098746227485,0.0004890609394783997,0.022725254469604644,0.014410688845023485,0.08188960532383392,0.022620649197809317
421341000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3461149667301211,-0.0020182353803020457,-0.2590397920346105,-0.062311635365785815,-0.06214591235764174,0.7061524137275919,0.70256950849149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09772658823285807,0.0021949499416963657,0.01938376485978485,-0.039691660530628524,-0.0173706132899909,0.010515116729946157
421342000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34601347082208594,-0.002018688372543781,-0.2590160353853872,-0.06226758247097416,-0.06212448363519459,0.706164607450141,0.7025630533205324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10120615344107173,0.0004245272900257445,0.02254577634943829,0.014176681046732857,0.08192166485780596,0.022350859248002508
421343000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34591625003254517,-0.0020162864532126505,-0.2589961058340667,-0.06229238874537504,-0.06211809420583934,0.7061683817575087,0.7025576255956597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09770062953308316,0.002154684553660263,0.01920655651842161,-0.03958564667384244,-0.01732859757720475,0.010613014232302782
421344000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3458147480282754,-0.0020167381532920836,-0.25897254093384797,-0.06224887190990192,-0.062096826830001124,0.7061806199025745,0.7025510615731823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10118740987987376,0.0003927406117681095,0.02235082178550003,0.014238664674796026,0.08181809993421263,0.0223058143294695
421345000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34571750117293626,-0.0020143783977443343,-0.25895286124184475,-0.062273218064642116,-0.062090424730636466,0.7061844742505461,0.7025455955282351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09768540704205238,0.002133124031859446,0.019017724575125242,-0.03943504697022021,-0.01741553767268797,0.010699744820141462
421346000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3456159681583336,-0.0020148174173661194,-0.258929455685936,-0.062230158341907954,-0.06206931933718132,0.7061967905113768,0.702538895763922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10118509543183081,0.0003892648413165072,0.02217126907798009,0.01416182947934027,0.08184124130922306,0.02218833654784269
421347000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3455186732799388,-0.002012475320777604,-0.2589100152357942,-0.06225404072773125,-0.06206280836134284,0.706200708999476,0.702533416173217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09769299354961349,0.002136075466305873,0.018838589148508025,-0.03939846604413722,-0.01735163807413389,0.010726165441996952
421348000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34541712005513675,-0.0020128904103437636,-0.2588868107835378,-0.062211182911987,-0.06204175138565759,0.7062130069338736,0.7025267102702277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10120355882254387,0.0003976188068493682,0.02198717789851824,0.014230353862229527,0.08184089470905569,0.02218402046009436
421349000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34531978383284345,-0.0020105486359283144,-0.2588675771215169,-0.0622348520477587,-0.06203520147161352,0.7062169533267453,0.7025212251618166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09771667393718207,0.0021447025960125384,0.01865765766758452,-0.03935119912553869,-0.017320681692543062,0.01074111669330962
421350000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34521819180199204,-0.002010944839038422,-0.25884455270521206,-0.06219203727605218,-0.062014152140326,0.7062292447278136,0.7025145189424578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10123855337114882,0.0004147752569800461,0.021808323250282875,0.014211923157354141,0.08190955738915423,0.022136586331605815
421351000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3451208043963513,-0.0020085906214020234,-0.25882551075526156,-0.0622155702186939,-0.062007527480508105,0.7062332028513093,0.7025090409016088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09775765487604454,0.002162145019372376,0.01848058376641399,-0.03937639826857167,-0.01721024517921608,0.010723711738378041
421352000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34501917462674986,-0.0020089707045666304,-0.2588026813570535,-0.06217257370368642,-0.06198636934224997,0.706245451075227,0.702502401369828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10128745749634799,0.00043269168309098885,0.021621049614724948,0.014247051607830666,0.08196651539887485,0.022139231053673922
421353000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3449217422291446,-0.0020065960878479366,-0.25878381230102565,-0.062196157214364,-0.06197971856651312,0.7062493972927766,0.7024969333297987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978081421100435,0.002179527671624907,0.01829852512058268,-0.03941137095581463,-0.01714129926643313,0.010703089738795893
421354000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34482007035954454,-0.0020069699709289474,-0.2587611812505744,-0.06215287856107177,-0.06195843416575799,0.7062615912810764,0.702490382000652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1013437962001252,0.0004504536905396569,0.02142750751312856,0.014228161905295255,0.08203467959368058,0.022115984964502226
421355000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34472259496341867,-0.002004568907848163,-0.2587424774867962,-0.062176612286112584,-0.06195175754536718,0.7062655130048064,0.7024849277825966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09786466450256899,0.002198779748415181,0.0181118514668747,-0.039492191365664314,-0.01706520775406089,0.0106724916742312
421356000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3446208940744912,-0.002004946981749567,-0.2587200793592696,-0.0621329320476986,-0.06193031836376954,0.7062775981072797,0.7024785326501658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10140367166779872,0.00046275622924627185,0.021221749107727866,0.01425682762610186,0.08206746447645649,0.022140190936743197
421358000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34452338855239223,-0.0020025176696004243,-0.2587015297519029,-0.062156965462902725,-0.061923667290267256,0.7062814844424284,0.7024730854684526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09792051185539562,0.0022134473820855627,0.017917702875808246,-0.039570551380067605,-0.017047559165961693,0.010662296589770486
421358000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34442166718754186,-0.0020029159284028894,-0.25867938079057506,-0.0621128175408673,-0.061902083361721795,0.7062934410377135,0.7024668711901789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10146246738180613,0.00046755969985380695,0.02101033882936909,0.014285457212264327,0.08208673193460232,0.022189058705288485
421359000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34432414120414023,-0.002000460596001668,-0.25866097807098715,-0.062137229040079234,-0.061895480286386854,0.7062972932177621,0.7024614209197548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09797323832020546,0.0022224446737099885,0.017720734746215498,-0.03965301875145244,-0.017051037347710338,0.010681916557726191
421360000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34422241233131823,-0.0020008943926594458,-0.25863909761051834,-0.06209256707414879,-0.06187376079017499,0.7063090985959725,0.7024554135889106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10151792932255857,0.0004622531438438839,0.02079531773859002,0.014352351360104364,0.08207636660486205,0.02229260734246902
421361000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3441248772524654,-0.001998419554160012,-0.2586208340944975,-0.06211741911468252,-0.061867236122930956,0.7063129212704105,0.7024499473866445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09802033621410337,0.0022222575527343852,0.017522800295843122,-0.039713625362896667,-0.01708717695849742,0.010745854729456016
421362000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3440231473623389,-0.0019989032894781244,-0.2585992229971976,-0.06207222737307361,-0.061845399675195305,0.7063245826962805,0.7024441394209836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10156845000356662,0.0004464613470164632,0.02058181759277575,0.014434285445014142,0.08204886225126812,0.022434049931324303
421363000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34392561020373513,-0.00199641713966621,-0.2585810942999964,-0.062097524949488586,-0.061838971259997294,0.7063283903353041,0.7024386407615907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09806157234404743,0.0022127767260516256,0.017327309249826898,-0.03975162787682136,-0.017133551059785153,0.010852522412775099
421364000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3438238828213009,-0.001996960673520409,-0.25855974758134903,-0.06205182583640136,-0.06181703835617402,0.7063399235740391,0.702433012496324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10161374498381508,0.00042154447839764164,0.020371907967715028,0.014526365987815388,0.08200485812321284,0.022602339499911157
421365000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34372634680307546,-0.0019944725417239497,-0.2585417534489349,-0.062077536542742756,-0.061810711211022364,0.7063437302958215,0.7024274696423508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09809731764347142,0.0021951092875738517,0.01713537188413715,-0.03976495612528168,-0.017182907255577966,0.0109931718218591
421366000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34362462297600266,-0.001995081346624748,-0.25852066283903463,-0.062031374376751665,-0.06178870426301466,0.7063551548986196,0.7024219955031138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165400695585546,0.0003897836664556208,0.020165993041560283,0.014624124960062091,0.08194632390719757,0.022782672475029284
421367000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34352708836257284,-0.0019925998549155653,-0.25850280636381856,-0.06205744676372572,-0.061782477269709674,0.7063589727755127,0.702416400992394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09812834850523681,0.0021712326252838316,0.016946761561490345,-0.03975524780721733,-0.01723269287635885,0.011154926974030786
421368000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3434253669051461,-0.0019932753457247107,-0.2584819617130327,-0.06201087731372319,-0.06176041735479439,0.706370309218777,0.7024110535840915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169005745821463,0.0003538823641853926,0.019964061534254646,0.0147199826047971,0.08187863089499595,0.022961508445720015
421369000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34332783200316774,-0.001990806901351969,-0.2584642477052707,-0.06203724958116693,-0.06175428296844834,0.7063741478585697,0.702405403906132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09815596769206292,0.0021435844265006217,0.016761016555136267,-0.03972855035725529,-0.017278400873664262,0.011325745572733338
421370000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3432261111736427,-0.0019915475916964073,-0.2584436409146314,-0.06199032966920002,-0.06173218646255618,0.7063854122812676,0.7024001605198279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10172306765545604,0.00031629790479554133,0.01976527877921934,0.01481290910059643,0.08180519538631377,0.02313190912718592
421371000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.343128573264257,-0.0019890962911763154,-0.2584260746884457,-0.062016944402058675,-0.06172613572402387,0.7063892779563676,0.7023944552485399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0981814764886061,0.0021142930498006213,0.016577253904784973,-0.039690090430182755,-0.01731954006691331,0.011496100892722402
421372000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34302685028805935,-0.0019898985066415494,-0.2584056984203931,-0.061969724786876144,-0.06170401522568668,0.7064004830928335,0.702389297470483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10175428047177006,0.00027911805017265235,0.019568887025200744,0.014900357742883143,0.08173137803276034,0.02328813263547
421372000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3429293060181148,-0.001987466221570419,-0.25838828513498485,-0.0619965313720609,-0.0616980369610486,0.7064043788681031,0.7023835389934445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09820617685702995,0.0020852302575769064,0.01639475950785903,-0.039646051790565184,-0.017354261884383868,0.011658556712313545
421374000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3428275778896562,-0.00198832514810844,-0.2583681340807021,-0.06194905296207822,-0.06167590089341947,0.7064155321218291,0.7023784550106302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10178476428926948,0.0002438828652045744,0.019373787464876197,0.014983354022188082,0.08166124474556775,0.023426621158020983
421375000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.34273002369893435,-0.0019859120368657507,-0.2583508784830486,-0.06197601307903881,-0.06166998496193296,0.7064194578616201,0.7023726477533966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09823103128688854,0.002057778744360943,0.01621268623760533,-0.0396007118257464,-0.017383595711971477,0.01180733622834501
421376000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.08715572466147241,0.0,0.9961946996740816,-0.3426282877110618,-0.001986822771423795,-0.2583309492833369,-0.06192830269171066,-0.06164783595110489,0.7064305626084475,0.7023676315584181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10181558199700985,0.00021144396378249973,0.01917956069818575,0.015060382660113586,0.08159794057693816,0.023549290031792736
