%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
431620000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12645423914661974,-0.007148979375416285,-0.2107870513436177,0.00015758120192810554,0.00016260793280167295,0.701561087906396,0.7126092819086903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09746379091921144,-0.0014644194439400755,0.011341782239043727,0.0021143232673492924,0.020190976215339957,0.00620699061523763
431621000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12655109134638137,-0.007151313652254243,-0.2107835048666122,0.0001575689827542692,0.00015393258213654583,0.7015618779201058,0.7126085060718756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09685288034767925,-0.0023331414258634404,0.003545563165703783,0.012163305734811128,-0.012379492944819166,0.002217975570609285
431622000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12664858144215324,-0.007151790196388915,-0.2107747858731895,0.00015162175912803493,0.0001547059647135856,0.7015616214996578,0.712608759640013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749004927625822,-0.0004766484767662843,0.008718941488287403,-0.009561495639736807,-0.007242327936105862,-0.0007187860348912726
431623000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.1267460592860635,-0.007152240083677445,-0.2107758497232723,0.00014583505342823195,0.00015543002674295805,0.701561319661964,0.7126090578485568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09747784391026984,-0.0004498872885292644,-0.001063850082778044,-0.009263446427212113,-0.007087516117561022,-0.0008465976654471432
431624000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12684357721006445,-0.007154036317088261,-0.2107642412160368,0.00014747998130630187,0.00015168461053407387,0.7015613064090015,0.7126090713646082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975179476334044,-0.0017960951035118228,0.01160851679866149,0.00759958046014401,-0.0030299697185943637,-4.003251091500342e-05
431625000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12694103610610474,-0.007156098205441159,-0.2107588401395811,0.00014721942885231027,0.00014909702700479906,0.7015612046727854,0.7126091721235326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09745889653842175,-0.002061873983649292,0.005401077095179741,0.0032594527565007413,-0.004053304863607274,-0.0002871759782408722
431626000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12703667777855523,-0.007156857050644127,-0.21075975499551194,0.00012787806517101962,0.0001432144176031579,0.7015598124704304,0.7126105476789448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09564173353129383,-0.000758891938013634,-0.0009149218860467239,-0.01931240938925866,-0.035522647264348776,-0.0039100562214657835
431627000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.1271351034147279,-0.007160038779967409,-0.2107480947791571,0.00014134842681655472,0.00014347938298556613,0.7015598332578759,0.7126105246159856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09789867213986207,-0.002625353992096148,0.011773022979386325,0.013006919730215658,0.013708959871879898,-0.00044071660654029543
431628000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12723183470638288,-0.007162198138225695,-0.21074376003442982,0.0001360758396345238,0.00013936905881978802,0.7015602059636237,0.7126101595317801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09672781436185379,-0.0021626390234629955,0.004339084620773619,-0.0017463991245105625,-0.013245437886918291,0.0010638649203925648
431629000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12733219404763912,-0.007164655302750897,-0.21074235849269857,0.00014996857361818832,0.00014968445912003783,0.7015622156498804,0.7126081761223487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036005505561287,-0.0024577200135290156,0.0014019764818818776,0.005317808333085752,0.03418036303260953,0.005639657067519276
431630000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12742641962642942,-0.007166625259034304,-0.21073888276158204,0.00011996052702663831,0.00012483434210712707,0.7015640495509218,0.7126063811134243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09432819093620584,-0.0021094502930658313,0.003286920731658217,-0.005095401839326887,-0.07604285495284939,0.004347170669061618
431631000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12752493992502623,-0.007168900314598568,-0.21072805081926063,0.00012977826101757527,0.00013221083345258262,0.7015664609994479,0.7126040039731805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09873968507535656,-0.0020150793488088,0.010451490068880935,0.0008900876379484548,0.021896995167902313,0.001650689363092669
431632000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12762382616748114,-0.007170903850821947,-0.2107274036743673,0.000137021097814282,0.00013888000350971774,0.7015669398197483,0.7126035299446087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09888624245491753,-0.0020035362233786595,0.0006471448933264456,0.0009650665810559028,0.01966761839336026,0.0013473594852406
431633000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12771901272686959,-0.0071726079251197014,-0.2107185958120027,0.00012549843951475847,0.00012823933895343275,0.7015665064674841,0.7126039607017516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09518699260496001,-0.0017038313969330674,0.008807852841907366,-0.0014924822476084728,-0.03133281213680352,-0.0012250924772663275
431634000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.1278149713668472,-0.007174547800077827,-0.21071403208425057,0.00012333446911124844,0.00012527577139571732,0.7015659370825751,0.7126045221720378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595863128027078,-0.0019398825242894937,0.004563728628433552,0.0010737889019139717,-0.00726010266508357,-0.0015993134314645373
431635000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12790959273468827,-0.0071753914209834275,-0.21071641956179404,0.00010427921480963125,0.00011795388801433459,0.7015649732541954,0.712605475361764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09462141299965873,-0.0008436686983700901,-0.0023875287315631238,-0.016884775471102096,-0.03717245393469324,-0.002708162980789754
431636000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12800794541324131,-0.0071781608257612435,-0.21070507045617207,0.00011645245668676584,0.00011974004830195682,0.7015654634282675,0.7126049905984566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09776696720168251,-0.0021263065867478817,0.010517222950175632,0.008820572289929707,0.013912113648557866,0.001915250676810555
431637000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12810583568234157,-0.007180330670253486,-0.21070435467959295,0.00012356694583812072,0.00012103913710144706,0.7015660965761131,0.7126043658410276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09789026910026555,-0.002169844492242558,0.0007157765791304525,0.008317146413933349,0.011834036234585434,0.0017775838850986397
431638000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12820102991923135,-0.00718105760329325,-0.21069649932217394,0.00011195580547236068,0.000115523992371733,0.701564379950108,0.7126060587065798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09519432989126987,-0.0007270067372691444,0.007855240748955866,-0.008811060232294013,-0.024152668360683287,-0.0048209020581263615
431639000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12829545298202036,-0.007182006098268244,-0.21069714715992904,0.00010126405053365983,0.00010251266163930436,0.7015643451771266,0.7126060965308507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09442306276689322,-0.0009484950841769718,-0.0006478376975147946,0.0030185360439530943,-0.03354581686916068,-0.0001030753676141937
431640000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.128393716917499,-0.007183142593238039,-0.21068812302578005,0.00010545086004778355,0.00010850489426000528,0.7015646225868847,0.7126058219249449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982638681211416,-0.0011364206914069319,0.00902413524808908,-0.0024406636494562453,0.014414747819130384,0.0007797414727098056
431641000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12849209021196167,-0.007184274162654389,-0.21068889939738428,0.00010921231623550421,0.00011400216122369132,0.7015648588636585,0.7126055878842043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983732944626604,-0.0011315694163492912,-0.0007763716042404172,-0.002352404254789609,0.013112579025672623,0.0006654769272888136
431642000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12858766581713726,-0.007186044194681989,-0.21068029602077043,0.00010220001231572313,0.00010515505050084052,0.7015651147598487,0.7126053383532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955755359967929,-0.0017699878830896157,0.008603356190803537,0.0024203208663417476,-0.02244207065517698,0.00071818276319842
431642000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12868272497105854,-0.007188132719746393,-0.2106807239608891,9.531043039791375e-05,9.339690109084891e-05,0.7015657289039973,0.712604736316244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09505915881450847,-0.002088519920027564,-0.0004279453534383778,0.006679382350470603,-0.026424846270790253,0.0017190718752832961
431644000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.1287803285013804,-0.007189497969405591,-0.21067291363824095,9.63447910581593e-05,9.891875648030456e-05,0.7015652463649535,0.7126052104957155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09760357662154774,-0.0013653033604616532,0.007810227893890017,-0.0062774212578803855,0.009322143413248033,-0.0013534804078772686
431645000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12887802510881505,-0.007190825926196837,-0.2106749144206476,9.704360930644293e-05,0.00010370009138352262,0.7015648038593723,0.7126056453709791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09769660743463904,-0.0013279567912459548,-0.0020007824066400537,-0.005713045089030539,0.007794940755026731,-0.0012400672478788135
431646000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12897417656172722,-0.007192779687977079,-0.21066574816866895,9.185750397203245e-05,9.519437432430998e-05,0.7015644113629582,0.7126060336603782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615145696817654,-0.0019538182034008152,0.009166158743954675,0.004544801667532559,-0.019405091734037094,-0.001101639427021139
431647000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12907048720075343,-0.007194538066779594,-0.21066234006221515,8.853419424723259e-05,9.263129502128135e-05,0.7015641728283448,0.7126062692573086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09631062561156001,-0.0017583896682977704,0.0034081064533484106,-0.0011401538391372045,-0.008315948105537032,-0.0006704745234536986
431648000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.1291683204867536,-0.007197427716447328,-0.2106655565822778,0.00010264308789427023,9.260153730035985e-05,0.7015628457523108,0.7126075738786892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09783322566590917,-0.0028895903447771257,-0.003216591826072853,0.0201495279304756,0.01975446054647482,-0.0037244761512313213
431649000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12926327406378446,-0.007197693468743309,-0.21065541360790146,8.564583999923603e-05,9.001938550664658e-05,0.701561976077554,0.712608432649697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09562481132657014,-0.0010242083368926002,0.00995786182331703,-0.011526811403114404,-0.02002727532524418,-0.001531996497448711
431650000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.129358870864209,-0.007198673213006685,-0.2106552522030382,7.501150910638272e-05,8.70362492741524e-05,0.7015615147802804,0.7126088883652542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955968004245409,-0.0009797442633761432,0.00016140486324956106,-0.010970678951663669,-0.019172903492199207,-0.0012954704627467849
431651000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12945631338916444,-0.007201962116302836,-0.21064979838568068,8.00301800155031e-05,8.14741863996905e-05,0.7015618025700501,0.7126086051485692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0974423993897655,-0.0032887623649275476,0.0054537228642351715,0.014957269228665382,-0.0008851776022665277,0.000805183184021329
431652000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.1295524573489121,-0.007204355986548726,-0.21065129685630854,6.71614738584811e-05,7.25832349487858e-05,0.7015611432552932,0.7126092565321732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096144000421794,-0.002393913699603607,-0.0014985170923337667,-0.005865943460982732,-0.030728111372360038,-0.0018529846144895265
431653000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12965151243417608,-0.007206890895309494,-0.21064408191597292,7.45769215575458e-05,7.627526742061366e-05,0.7015609197389243,0.7126094754600454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09905479123351695,-0.0025350800730041994,0.007214935347784962,0.005388417154364518,0.015666503038446935,-0.000629755658059223
431654000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12975065668970373,-0.007209424710081624,-0.21064666792309392,8.155029942955718e-05,7.950028119194272e-05,0.701560741898862,0.712609649426369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09914425552765767,-0.002533814772129512,-0.0025860071210004982,0.005413449962766381,0.014380849518325143,-0.0004981397444514141
431655000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12984670732149414,-0.00721094481563853,-0.21063850291676764,7.105526182963866e-05,7.251754850984743e-05,0.7015619517615374,0.7126084601889717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09605085138855271,-0.001520218868739148,0.00816487414975375,-0.005162059134614395,-0.024677867794686992,0.003395974679344092
431656000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.12994266435178112,-0.007211977114800381,-0.21063588187953977,6.595873487948094e-05,7.005575608884169e-05,0.7015620648260169,0.7126083496133706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959570191662901,-0.0010323302857005434,0.0026210358627251126,-0.0038096687114020206,-0.010659858460184477,0.0003168219088937541
431657000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.1300403539573935,-0.007214310713222243,-0.21063952706042816,7.979384849261823e-05,7.038435799276397e-05,0.7015609702385366,0.7126094257845229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09768952214460415,-0.002333516626189292,-0.0036452765626348122,0.019256821022851242,0.01988118410349517,-0.003071836153022679
431658000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.13013535408446164,-0.007214356755614508,-0.21063056872059155,6.356198019542931e-05,6.709393236260257e-05,0.7015602322416493,0.7126101542886699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09528540030442043,-0.00045553703570378097,0.008899238059657342,-0.01144526069048028,-0.024436580401620885,-0.0037533302285126862
431659000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.13023020677713523,-0.0072147670307925365,-0.21063077385923437,5.376052601149636e-05,5.883322453941159e-05,0.7015604340093792,0.7126099571862782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09485185709947942,-0.000410018581691005,-0.00020455200521670577,-0.0023668425183410485,-0.02551259535676807,0.0005773010178466446
431661000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.13032915735505432,-0.007215850210871092,-0.2106325125738825,7.278699208068003e-05,7.263367850273623e-05,0.7015617320703974,0.7126086762878955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09895029509888027,-0.0010831314098552307,-0.0017390243608609204,0.007753577021533185,0.04636699900253286,0.0036441313023235907
431661000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.13042194138934224,-0.00721664388016678,-0.21063102773400694,4.036861295567553e-05,4.4886612136771715e-05,0.7015627533549276,0.7126076756958349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09319252005854291,-0.0010770539786530916,0.0007246338807589752,-0.0015594053833469764,-0.07909179983571359,0.0012946881685542125
431662000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.1305209569906311,-0.00721823500884874,-0.21062690398563103,6.273377581526091e-05,6.332318067523447e-05,0.701564014299923,0.7126064312746732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09855068514339714,-0.001306609579564417,0.0032373293068752237,0.0005925816165745423,0.050976324278973965,0.0019080833311285723
431663000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.13061552970274842,-0.007219274054145737,-0.21062429361763838,4.238394048758163e-05,4.662822333925963e-05,0.701564800727094,0.7126056598218705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09457312421138063,-0.001039123132160147,0.0026099296528429646,-0.00557715718869303,-0.05234995413415277,0.002199156500162964
431665000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.13071401331052837,-0.0072207555352484555,-0.21062280134835612,5.648034345780042e-05,5.731839757343979e-05,0.701566164545285,0.7126043153741004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09848363681051756,-0.0014814942891297233,0.0014922999238470079,0.005090810371505951,0.035014626798685465,0.003827607199357776
431665000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.13080824247935816,-0.007221995934436882,-0.21062201047150367,3.4497253676837564e-05,3.8635642624035154e-05,0.7015672412529006,0.712603258004074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09422923311833002,-0.001240388636927712,0.0007908080896667748,-0.005115889432399446,-0.05747240305352847,0.0030187202151495296
431665000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.1309074146320801,-0.007223625590809843,-0.21062024498049267,5.332610728296224e-05,5.426273429718122e-05,0.7015685907903797,0.7126019271853554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0991720323679671,-0.001629622978186818,0.001765359241543001,0.00490827979336438,0.048692048540536624,0.003789980764442606
431667000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.13100198272437144,-0.007225009357208201,-0.21061814795467657,3.1229454763922194e-05,3.520113708886611e-05,0.7015696396683466,0.7126008970533418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09456817396629599,-0.0013837308719663603,0.002096938474265117,-0.004746031387049744,-0.05817178999795255,0.0029411366214926213
431668000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.13110077644654636,-0.0072267167885035925,-0.21061638902607546,4.646954799215543e-05,4.743040216032044e-05,0.7015708560647832,0.7125996979451125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09879381652539354,-0.0017072846451052046,0.0017590300684264422,0.004561116836582893,0.03881257867045128,0.003417518901133
431669000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.13119539082200157,-0.007228173501339751,-0.2106153845756571,2.5960063739343273e-05,2.9731652305968955e-05,0.7015718599568396,0.7125987115893522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09461443884008486,-0.001456708264498829,0.0010043824625716067,-0.004396078512133709,-0.054002353650490026,0.0028151108397204893
431670000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.13129456196169367,-0.007229928705189705,-0.21061425675631035,4.3022119331321506e-05,4.393036721358066e-05,0.701572977324842,0.7125976099502276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09917101851480419,-0.0017551711034157638,0.0011276868473449105,0.004394068228165259,0.044177288372853826,0.003137569890094094
431671000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,0.0,0.0,1.0,0.13138910511183033,-0.007231429776297197,-0.21061290761016746,2.100341076872263e-05,2.4579461178659653e-05,0.701573902764403,0.7125967007463837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945432092594204,-0.0015010662965929944,0.001349082709396018,-0.004228667845761744,-0.058474648165455556,0.0025950140257950598
