%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
164665000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001166432126469235,-0.11735691694028381,0.17320290004506364,-0.0038496089341533324,-0.004089825454119609,-0.7011806608902319,0.712961523949467,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015704560333887883,-0.07041947562226802,-0.014458340744527811,-0.023660518124262536,0.0296778059442047,-0.5631337112210694
164666000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011702365749315497,-0.11742979639487008,0.17318912225218078,-0.0038450688684475757,-0.004108180751188755,-0.7009792479152236,0.7131594718494033,0.0,0.0,0.0,0.0,0.0,0.0,0.0038044484623145944,-0.0728794545862677,-0.01377779288286078,-0.0193904189231871,-0.029370187766825838,0.56497236202176
164667000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011689004874004371,-0.1175046841153832,0.1731755271420776,-0.003859526588481167,-0.004106588076444563,-0.7011805335739616,0.7129614991889937,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013360875311126202,-0.07488772051311253,-0.013595110103192561,-0.018257058096702708,0.019366256978434884,-0.564778061667428
164668000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011720099706251286,-0.11758194717981231,0.17316210773929983,-0.0038514632657411837,-0.004129225745034494,-0.7009793572279899,0.7131592083579188,0.0,0.0,0.0,0.0,0.0,0.0,0.0031094832246915424,-0.07726306442911464,-0.013419402777771521,-0.02037467773838235,-0.04041055262973431,0.5643626090406395
164669000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011697450823601495,-0.11766130449493578,0.17314896786648892,-0.0038637518062227495,-0.004130779695525932,-0.7011805313380564,0.7129613387509648,0.0,0.0,0.0,0.0,0.0,0.0,-0.002264888264978993,-0.07935731512346722,-0.013139872810893892,-0.01956873523342331,0.011827872743002047,-0.5644328948126649
164670000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011721205432942432,-0.11772394598064641,0.17313623593091165,-0.00380748605578126,-0.004095657261976744,-0.7010574232019025,0.7130828970148115,0.0,0.0,0.0,0.0,0.0,0.0,0.0023754609340935766,-0.06264148571063038,-0.01273193557727448,0.12940722172300412,-0.026867444172659943,0.34620469924165853
164671000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001170546140059921,-0.11776933303468513,0.17312343781436496,-0.00371680930792817,-0.003991374004530009,-0.7011666577533309,0.7129765580418109,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015744032343221683,-0.04538705403872749,-0.01279811654671074,0.2756221916877737,0.01988312665623852,-0.30493739235953227
164672000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011724390033823239,-0.1178174638433792,0.17311120525565785,-0.003616364627649895,-0.0038994402131702563,-0.7009808085472683,0.713160306187411,0.0,0.0,0.0,0.0,0.0,0.0,0.0018928633224027723,-0.048130808694062034,-0.012232558707111053,0.27203356134980733,-0.006915298295710022,0.5228068472742411
164673000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011714191065778745,-0.11786781663470973,0.17310001320076188,-0.0035223325030250188,-0.0038060717042522883,-0.7011802254805367,0.7129652154116525,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010198968044493532,-0.05035279133053275,-0.011192054895980512,0.26516322602907355,-0.0016198190784578158,-0.5578842522973537
164674000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011724407665218775,-0.11792042391814976,0.1730914619480763,-0.003428566387468122,-0.003742046510358165,-0.7009791814088709,0.7131636763407052,0.0,0.0,0.0,0.0,0.0,0.0,0.0010216599440029113,-0.052607283440027935,-0.008551252685596308,0.22335808214420919,-0.03727142032244405,0.56525136896337
164675000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001170200759375993,-0.1179732169384752,0.17308601617126865,-0.003396154461715329,-0.003672395240663678,-0.7011822196924764,0.7129645674472193,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022400071458846065,-0.05279302032544642,-0.005445776807627773,0.14403244381421373,0.051022933014549965,-0.5689764947041662
164676000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001173904039998052,-0.11802638823089794,0.17308758300771224,-0.0033511958002609577,-0.0036711073984769345,-0.7009791316119639,0.7131644617489812,0.0,0.0,0.0,0.0,0.0,0.0,0.0037032806220591934,-0.05317129242272908,0.001566836443581304,0.06577999650613821,-0.05836444005307685,0.5702353596348961
164677000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011712050838650376,-0.11807923204906556,0.17309394637017908,-0.003389416282502188,-0.00366486614154249,-0.7011819551549412,0.7129648984196363,0.0,0.0,0.0,0.0,0.0,0.0,-0.002698956133014642,-0.05284381816762211,0.0063633624668551995,-0.045613377003214134,0.059660969006493376,-0.5693950221416062
164678000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001176093325940093,-0.11813215707784991,0.17310385405672502,-0.0034334997631408843,-0.0037211508357636266,-0.7009783759300995,0.713164553658014,0.0,0.0,0.0,0.0,0.0,0.0,0.004888242075055454,-0.05292502878433854,0.009907686545944908,-0.14193033038712283,-0.015593492055992916,0.5703374325752477
164679000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011766529848298058,-0.1181852620938423,0.17311403260378513,-0.0035248561672284067,-0.003768955770310644,-0.7011811434181441,0.7129644973462744,0.0,0.0,0.0,0.0,0.0,0.0,0.0005596588897127889,-0.05310501599238347,0.0101785470601209,-0.1971894878808142,0.05701087686671695,-0.5700351188223408
164680000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011828988097398515,-0.11823929842328239,0.1731224554605047,-0.003612984251534653,-0.0038325347317302257,-0.7009779632867204,0.7131634826663025,0.0,0.0,0.0,0.0,0.0,0.0,0.006245824910045744,-0.054036329440095864,0.008422856719571417,-0.21495390294416092,0.035860714182352746,0.5685538870173978
164681000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001187469041507725,-0.11829395428363475,0.1731271892288917,-0.003718704815723731,-0.003879878071184462,-0.7011807737481114,0.7129632811769805,0.0,0.0,0.0,0.0,0.0,0.0,0.004570231767873617,-0.05465586035236216,0.004733768386990583,-0.2170574704765095,0.07768843318051352,-0.5704159753751644
164682000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011956069590429918,-0.11835016522864228,0.17313031867940956,-0.0037794214281171184,-0.0039451355099756665,-0.7009786142314026,0.7131613662206466,0.0,0.0,0.0,0.0,0.0,0.0,0.008137917535266893,-0.05621094500753695,0.003129450517863194,-0.17818743002147366,-0.004865038292075192,0.5660656981982978
164683000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001197932056279472,-0.11840728667042659,0.1731289392306,-0.0038658439131324684,-0.0039723584239050045,-0.701181535370784,0.7129612402329186,0.0,0.0,0.0,0.0,0.0,0.0,0.0023250972364802693,-0.0571214417843108,-0.0013794488095817212,-0.1613433412568643,0.07921907284475137,-0.5704752577023439
164684000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012054126951082482,-0.11846604445630876,0.17312555287017758,-0.0038975032360649,-0.004023799329966063,-0.7009795885403256,0.7131593334994032,0.0,0.0,0.0,0.0,0.0,0.0,0.007480638828776058,-0.0587577858821711,-0.003386360422408012,-0.11735538727023326,-0.025817695360695135,0.5659054312358576
164685000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001205988332543773,-0.11852591723134748,0.17311829411465904,-0.0039567573991474165,-0.0040331275761522215,-0.7011826543421026,0.7129592998219478,0.0,0.0,0.0,0.0,0.0,0.0,0.0005756374355247989,-0.0598727750387192,-0.007258755518550798,-0.09751821512196394,0.0665741788786582,-0.5704797577231859
164686000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012120730840320447,-0.11858774712744327,0.17311098846113357,-0.0039558324450696585,-0.004065399765574822,-0.7009806542956328,0.7131577288494315,0.0,0.0,0.0,0.0,0.0,0.0,0.006084751488271663,-0.061829896095799516,-0.007305653525476765,-0.0439976043152,-0.04411553092893065,0.5665684781417721
164687000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012109836141265846,-0.118650912973148,0.17310128815005515,-0.00398675991142862,-0.004050142714946869,-0.7011839676003412,0.7129577446592755,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010894699054602485,-0.0631658457047368,-0.009700311078422624,-0.022651637779479324,0.06188590281683987,-0.5707312034389144
164688000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012162499910610533,-0.11871598470642554,0.17309176140529467,-0.003960286631233118,-0.004062970934886258,-0.7009821328528414,0.7131562646559746,0.0,0.0,0.0,0.0,0.0,0.0,0.005266376934468741,-0.06507173327754066,-0.009526744760487827,0.019706760837881386,-0.05219983691520916,0.5665141207488975
164689000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012143625720215892,-0.11878233518550675,0.17308046052058224,-0.0039702446238208166,-0.004030561940935526,-0.7011855699352488,0.7129563719068982,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018874190394639785,-0.0663504790812154,-0.011300884712421818,0.031302895845011565,0.056950451074757956,-0.5707449901645752
164690000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012192857339471206,-0.11885009710915925,0.17306748498258845,-0.003947080484884062,-0.004031993773173687,-0.7009836037189666,0.713155067919334,0.0,0.0,0.0,0.0,0.0,0.0,0.004923161925531293,-0.0677619236525025,-0.012975537993794308,0.030971750813749144,-0.03132096528590757,0.5668298764085513
164691000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012185668298252063,-0.11891898739548994,0.1730541644553105,-0.003952845823919607,-0.004004781547074322,-0.7011871125796066,0.7129550966834634,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007189041219143452,-0.06889028633068346,-0.01332052727795522,0.02998997615449777,0.0436767947061359,-0.5708811985575797
164692000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001223065096956778,-0.11898922208590389,0.1730414022698472,-0.003938907164914739,-0.004006414621205414,-0.700985096669061,0.7131537897957893,0.0,0.0,0.0,0.0,0.0,0.0,0.00449826713157174,-0.07023469041395378,-0.012762185463275368,0.01753784289052764,-0.01868731340751515,0.5668232214720154
164693000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001222976548772801,-0.11906041244813172,0.17302976772671666,-0.003950823283603485,-0.003994149750593602,-0.7011885998528962,0.7129537048080239,0.0,0.0,0.0,0.0,0.0,0.0,-8.85481839770861e-05,-0.07119036222782395,-0.011634543130546151,0.0002533365067490706,0.030993115266211235,-0.5709634480895774
164694000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012267482720826727,-0.11913277645335517,0.17301921209298177,-0.003950385360879431,-0.00401727058407346,-0.7009865393683843,0.7131522471512597,0.0,0.0,0.0,0.0,0.0,0.0,0.003771723309871636,-0.07236400522344934,-0.0105556337348876,-0.0318450019822954,-0.030399675611505687,0.5667370111895154
164695000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012255409154280357,-0.11920594309054089,0.17301003311033553,-0.003977673852388722,-0.004036166237581226,-0.701189946319044,0.7129519946349283,0.0,0.0,0.0,0.0,0.0,0.0,-0.001207356654637152,-0.07316663718571967,-0.009178982646235208,-0.06536076600314535,0.008090766501644288,-0.5709388685998893
164696000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012275676934640444,-0.119280236022586,0.17300243832982426,-0.003997893927765242,-0.0040889047033987255,-0.7009877159653638,0.713150418753387,0.0,0.0,0.0,0.0,0.0,0.0,0.0020267780360086196,-0.07429293204511174,-0.007594780511277294,-0.10284519226158258,-0.04363320524701148,0.5668834153227315
164697000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012242151957036792,-0.11931471278933445,0.17299637818543526,-0.003932759827162814,-0.004025511662935889,-0.7010257979272594,0.7131137071298255,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033524977603651947,-0.03447676674845,-0.006060144388989337,0.18179419720141124,-0.0015035780785171468,-0.10575935207236817
164698000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012230148024579234,-0.11932254796756447,0.17299372934930604,-0.0037975993884424254,-0.003911608551831184,-0.7009673048571795,0.713172570335318,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012003932457558767,-0.007835178230020723,-0.0026488361292265807,0.352459629071024,-0.026116182242398433,0.16614594714336708
164699000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012209769344251015,-0.11937190882319194,0.17299569950615487,-0.0038118920390664713,-0.003934718815660953,-0.7009775775662606,0.713162269905147,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020378680328219743,-0.04936085562747409,0.0019701568488412913,-0.0527831996738183,-0.0130844567139537,-0.029029245705970076
164700000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012196404283410164,-0.11938104754434252,0.17300312016129557,-0.0037393269098017863,-0.003868917808110238,-0.7009778515616502,0.7131627447709737,0.0,0.0,0.0,0.0,0.0,0.0,-0.001336506084085068,-0.009138721150570996,0.007420655140712296,0.19575726375674596,-0.007877817234134901,0.00034432833264614894
164701000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001219536565655265,-0.11943174135283094,0.173016130430933,-0.0038152702994682995,-0.0039395023288888685,-0.7009773885398554,0.713162411228878,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010386268575139374,-0.050693808488425876,0.013010269637426778,-0.20728244224792577,0.005793649020766455,0.00013304827601759583
164702000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012202418797484823,-0.11944232758474486,0.17303281677183163,-0.0037976458535001452,-0.003912721902032077,-0.7009792241506717,0.7131608484783858,0.0,0.0,0.0,0.0,0.0,0.0,0.0007053140932173152,-0.010586231913920517,0.016686340898623947,0.06268567031804959,0.013462591749112445,-0.004874568834657322
164703000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012208054275274335,-0.11941275986405438,0.17305295830049855,-0.003690763086543482,-0.0037953490408156798,-0.7009812483815002,0.71316005427324,0.0,0.0,0.0,0.0,0.0,0.0,0.0005635477789512679,0.029567720690485126,0.02014152866691154,0.31701089620466744,0.017544671063870844,-0.004055723048226793
164704000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001222282020394142,-0.11942446612297267,0.17307801514143561,-0.0037348283031577237,-0.0038248173188370847,-0.7009807362168109,0.7131601708473078,0.0,0.0,0.0,0.0,0.0,0.0,0.001476592866708518,-0.011706258918294785,0.02505684093707563,-0.10416755251391366,0.019751249062103102,0.000776978377673169
164705000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012235764520489181,-0.11939584884074123,0.1731061099765898,-0.003689461727600466,-0.003772381193459007,-0.7009828832902559,0.7131585758766218,0.0,0.0,0.0,0.0,0.0,0.0,0.0012944316547761998,0.028617282231436718,0.028094835154184122,0.1382252078709438,0.011160282381396597,-0.0053431441166382375
164706000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012249797668965566,-0.11940872323729725,0.17313732586706396,-0.003790571207708791,-0.003862276472419072,-0.7009820995828772,0.7131583347719855,0.0,0.0,0.0,0.0,0.0,0.0,0.001403314847638579,-0.012874396556015938,0.031215890474162532,-0.2702519838146589,0.013536815509704734,0.0006802782161990699
164707000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012260791683426757,-0.11938163795300626,0.17316754833878906,-0.0037843924099803445,-0.003848362735876245,-0.700984027411826,0.7131565478854113,0.0,0.0,0.0,0.0,0.0,0.0,0.0010994014461189925,0.027085284290985986,0.030222471725111777,0.02832082768605475,0.011154523113076088,-0.005312599139597147
164708000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012275251466693298,-0.11939661862908073,0.17319533480720845,-0.0038968173650531443,-0.003954256647040444,-0.7009833096654062,0.7131560686408873,0.0,0.0,0.0,0.0,0.0,0.0,0.0014459783266542073,-0.014980676074466154,0.02778646841940175,-0.30882222164341616,0.00658006725431055,0.00028802982023539943
164709000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012285184331243218,-0.11937109267811896,0.1732170039951891,-0.0038939387457545636,-0.003926658624984999,-0.7009845066290336,0.7131550603193794,0.0,0.0,0.0,0.0,0.0,0.0,0.0009932864549921257,0.025525950961763286,0.021669187980661253,0.04279892305523379,0.03531036264856968,-0.0033132001508016516
164710000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012319170276949803,-0.11938687400887206,0.1732329780609159,-0.00399648812364206,-0.0039982081064243655,-0.7009829331506162,0.7131556420909633,0.0,0.0,0.0,0.0,0.0,0.0,0.0033985945706583864,-0.015781330753100037,0.015974065726789298,-0.24658519962630746,0.04173612384404993,0.002811759744307625
164711000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001235901806320519,-0.11936214286300345,0.17324301246621124,-0.0039778241735634896,-0.003936839726081967,-0.7009842002950436,0.7131548423340708,0.0,0.0,0.0,0.0,0.0,0.0,0.003984778625538652,0.02473114586861226,0.010034405295346936,0.11266071752300055,0.061347669115807024,-0.003269845560277733
164712000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012419479661928,-0.11937876596790756,0.1732479851473218,-0.004064904663814108,-0.003972292250560451,-0.700982846375553,0.7131554855230227,0.0,0.0,0.0,0.0,0.0,0.0,0.006046159872280984,-0.016623104904105547,0.004972681110539752,-0.17391260974191908,0.0715336525169122,0.00242924302969148
164713000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012487194334624707,-0.11935495715334224,0.17324838466841225,-0.004029540978270489,-0.0038754058255264143,-0.7009843948060297,0.713154697290578,0.0,0.0,0.0,0.0,0.0,0.0,0.006771467269670647,0.02380881456532448,0.00039952109044968064,0.18627695110684345,0.0885926469176262,-0.0038203366165646432
164714000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012572471623972154,-0.11937241458600767,0.17324424627074775,-0.004100464998975945,-0.003886664334576824,-0.700983315613692,0.7131552925263736,0.0,0.0,0.0,0.0,0.0,0.0,0.00852772893474469,-0.017457432665432142,-0.004138397664507373,-0.11694724320402103,0.08338845731038763,0.0019147787037111196
164715000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012654576559048083,-0.11934940436208147,0.1732369228743854,-0.004055454926247857,-0.003769546025933535,-0.7009849946441061,0.7131545281998161,0.0,0.0,0.0,0.0,0.0,0.0,0.008210493507592979,0.023010223926202465,-0.007323396362321784,0.22840108905461076,0.10392475313326564,-0.004076980175536252
164716000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001275032941959833,-0.11936744924749636,0.17322736078792933,-0.0041128377900401915,-0.003783583927100707,-0.7009840339942475,0.7131550694926955,0.0,0.0,0.0,0.0,0.0,0.0,0.009575286055024673,-0.018044885414886122,-0.009562086456080518,-0.10152926668531047,0.06043854007543241,0.0018103054275209313
164717000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012816180656414638,-0.11934482993947783,0.17321697063642566,-0.004062144650821549,-0.0036813464567340077,-0.700985711358187,0.7131542463876647,0.0,0.0,0.0,0.0,0.0,0.0,0.006585123681630802,0.022619308018526435,-0.010390151503678231,0.21564373095457834,0.07473215257880644,-0.0040037769592546225
164718000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001288271312546719,-0.11936308717062494,0.1732072231423327,-0.004112803501181454,-0.00372979394868823,-0.7009848058984955,0.7131545943089124,0.0,0.0,0.0,0.0,0.0,0.0,0.006653246905255305,-0.018257231147113993,-0.009747494092957899,-0.14018098807790466,0.0019311091428142928,0.0017998563808992152
164719000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012896616727520788,-0.1193405558541377,0.17319893958734123,-0.004061159681413716,-0.0036722747566864866,-0.7009863887391592,0.7131536329449537,0.0,0.0,0.0,0.0,0.0,0.0,0.0013903602053596843,0.022531316487231563,-0.00828355499147503,0.1543041139498459,0.00961689494702287,-0.0036933119051440924
164720000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012901974258174298,-0.11935896971185253,0.1731931846325247,-0.004112649842355844,-0.0037672652430580955,-0.7009853404794931,0.7131538727769146,0.0,0.0,0.0,0.0,0.0,0.0,0.0005357530653510021,-0.018413857714819133,-0.005754954816521066,-0.2066206188954671,-0.06328754156536631,0.002224749301820231
164721000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012852901944798206,-0.11933663084982132,0.17318905993488776,-0.004062702234248587,-0.003756438105319708,-0.7009866368452357,0.713152941933021,0.0,0.0,0.0,0.0,0.0,0.0,-0.004907231337609144,0.022338862031201723,-0.004124697636932526,0.08642210113339216,-0.05459992827176892,-0.0028667570274475496
164722000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012796519374820303,-0.11935532787392969,0.1731870768302779,-0.004117648486135783,-0.0038932767957067503,-0.7009853430980567,0.7131531645645527,0.0,0.0,0.0,0.0,0.0,0.0,-0.00563825699779028,-0.018697024108364074,-0.0019831046098625297,-0.270222262821772,-0.11812846906639067,0.002856468019490227
164723000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012694616126151849,-0.11933346914424783,0.17318529771796143,-0.004072403941252426,-0.003910367606505574,-0.7009862787408842,0.7131524111775328,0.0,0.0,0.0,0.0,0.0,0.0,-0.01019032486684544,0.02185872968185775,-0.0017791123164565478,0.04057284609708072,-0.08782182893678823,-0.001897692830113107
164724000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012597227465097885,-0.11935252504663699,0.17318095437790154,-0.0041218279996704755,-0.004092605757245509,-0.7009848211849906,0.7131525373861496,0.0,0.0,0.0,0.0,0.0,0.0,-0.009738866105396373,-0.019055902389157033,-0.004343340059900036,-0.3259970361512162,-0.19062312447744856,0.003353622329273179
164725000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001243364618456219,-0.11933102880526635,0.17317147247019,-0.004080006256724448,-0.004147583252283856,-0.7009854767193413,0.7131518159064509,0.0,0.0,0.0,0.0,0.0,0.0,-0.016358128053569447,0.02149624137063888,-0.009481907711536706,-0.01742679684228212,-0.13705880396347356,-0.0011509492402457656
164726000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012290781529658511,-0.11935083467008285,0.17315665615720216,-0.004137815352200204,-0.0043369422904721185,-0.7009834050747367,0.7131523927082539,0.0,0.0,0.0,0.0,0.0,0.0,-0.014286465490367927,-0.019805864816504676,-0.014816312987821267,-0.34794167888716493,-0.18901512557506234,0.0048290897404676915
164727000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012118637349526453,-0.11933042970673051,0.17313648685916286,-0.004093162819963248,-0.004390008704327799,-0.7009835771311101,0.7131521565796309,0.0,0.0,0.0,0.0,0.0,0.0,-0.017214418013205945,0.020404963352341522,-0.020169298039290857,-0.010709692290699263,-0.13829372057261585,0.00025001963415879924
164728000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011978513266641029,-0.11935173157578989,0.1731128536716305,-0.004157377014510425,-0.004552010562277447,-0.7009808917613947,0.7131534090233322,0.0,0.0,0.0,0.0,0.0,0.0,-0.014012408288542472,-0.021301869059377754,-0.023633187532355875,-0.3187235959453201,-0.1410047794940362,0.0063484376532440025
164729000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011844490898941995,-0.11933318367735904,0.17308757472405634,-0.0041126003047959195,-0.004567952349165172,-0.7009808125815384,0.7131536445413394,0.0,0.0,0.0,0.0,0.0,0.0,-0.013402236769903417,0.018547898430847455,-0.025278947574177327,0.041516787843953074,-0.08551031271608736,0.0009833221632702602
164730000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011756477449542796,-0.11935660762460751,0.1730628696046501,-0.004185111161233176,-0.0046802017390631095,-0.7009780468972387,0.7131552133472644,0.0,0.0,0.0,0.0,0.0,0.0,-0.008801344939919922,-0.023423947248465617,-0.024705119406240594,-0.2608044657737089,-0.05840760462597095,0.006404942913511915
164731000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011694443780948405,-0.1193400889351679,0.17303946364047976,-0.004143873186756216,-0.004658840236516796,-0.7009788007577802,0.7131548530374362,0.0,0.0,0.0,0.0,0.0,0.0,-0.00620336685943907,0.016518689439608505,-0.023405964170323153,0.08877008230089274,-0.027355378457258776,-0.0013731741570573437
164732000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0011669180545266216,-0.11936570857697085,0.17301966747621358,-0.004233948707108523,-0.004733698430823419,-0.7009754938897294,0.7131570813948086,0.0,0.0,0.0,0.0,0.0,0.0,-0.002526323568218988,-0.025619641802941767,-0.019796164266167017,-0.23343594938418807,0.019559261089589927,0.007621791418443747
