%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
418043000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3289298461806137,0.005155218398459899,-0.23613905790533357,-0.03138808106994856,-0.030872813769863793,0.7129745586084183,0.6998063564399861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09589850135843636,0.0021291081406590614,0.01095903384639345,-0.005264503807617545,0.007368320459587295,0.0004724289731897307
418044000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32883410761953646,0.005156772591657503,-0.23611609578245202,-0.03138355967204923,-0.030870381331059984,0.7129748307223996,0.6998063892928899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09573849183039862,0.0015542507014652347,0.02296212600237802,0.0028449393342047605,0.009870847217657878,0.00045991632345323993
418045000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3287382846104517,0.005158313148282612,-0.2361029252486403,-0.031379679407910074,-0.030868482937379642,0.7129750719610474,0.6998064012593348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582300908480056,0.0015405566251089217,0.013170533811729527,0.0027097102888896294,0.008205958061832313,0.00044099091047164934
418046000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32864235832847305,0.005160333023972272,-0.23608248231546564,-0.03137799524677949,-0.030863653229588627,0.7129753879917284,0.6998063678201717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09592612628928805,0.0020198455307646112,0.020442926243024382,-0.004551489306779865,0.009178970855997724,0.0002913820365523771
418047000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32854634977816854,0.005162383195302189,-0.23607184476349946,-0.03137678530676676,-0.030859531503509993,0.7129756574301223,0.6998063293306813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09600855030448889,0.0020501713299175602,0.010637551966165533,-0.00420297820148675,0.0075086682333032045,0.0002480168615441831
418048000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3284505257841983,0.005164024820197271,-0.2360492903907606,-0.03137267416579859,-0.0308568058159309,0.7129758617401637,0.6998064256824138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582392063300228,0.0016416781888258754,0.022554373639296417,0.0018606986593582705,0.009695944376767662,0.000231255817815072
418049000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32835461949924855,0.005165659954017251,-0.2360365281299046,-0.03136915630715411,-0.030854622954837138,0.7129760358400035,0.6998065022509911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959062849497592,0.001635133819979996,0.01276226085601025,0.001805045621507206,0.008087106315237982,0.0002146246609826054
418050000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3282586091039606,0.005167670460658733,-0.23601640954672232,-0.03136716174333664,-0.030850063717586182,0.7129762659009296,0.699806558267894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09601021098854985,0.0020104685285796866,0.020118572398071688,-0.0037203709579196873,0.00924313375662818,7.937020425722101e-05
418051000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3281625173730643,0.005169706535668721,-0.23600609409987108,-0.03136564322665602,-0.030846182476803433,0.712976455383021,0.6998066043708426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09609173089628129,0.00203607500998836,0.010315446851225877,-0.0034179280887484597,0.00761229980197459,4.966666216904032e-05
418052000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32806661769827855,0.005171426816374864,-0.23598393587375036,-0.031361827454518286,-0.030843236768317062,0.712976618698978,0.6998067388307565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09589957672932657,0.0017203614242439788,0.022158229947348087,0.0011385021754939815,0.009582480018081695,8.69647699669358e-05
418053000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3279706371360152,0.005173144694197943,-0.2359715701289381,-0.03135857531360016,-0.030840837286488555,0.7129767525942314,0.6998068539032422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959805622633636,0.0017178778230788386,0.012365744812240908,0.0011291496197037055,0.008011244792836707,7.34224524046891e-05
418054000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32787455055117426,0.005175148477509591,-0.23595177838760678,-0.031356348648903694,-0.030836480096734627,0.7129769417385475,0.6998069529833211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09608636811302489,0.00200374218714398,0.019791730664971304,-0.0031021518011658754,0.009291387961320475,-1.2292322966089953e-05
418055000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3277783832779953,0.0051771737306310454,-0.235941788428737,-0.03135460164091764,-0.03083277659353382,0.712977093334496,0.6998070399930013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961672731789327,0.00202525312145421,0.00998995886977586,-0.0028397808597361547,0.007689500538256329,-3.6409514899694174e-05
418056000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3276824090131093,0.005178945893332928,-0.23592001997737475,-0.03135100023817665,-0.03082966701509224,0.7129772336818958,0.6998071953524883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09597416565792886,0.001772242995573709,0.021768453982130356,0.000607485998333494,0.009506005316774167,1.8943707217198959e-06
418057000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32758635495261285,0.005180718467819297,-0.2359080443166561,-0.03134793971624512,-0.03082710476470783,0.7129773454347379,0.6998073314736042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09605406049646573,0.0017725744863683658,0.011975660718639649,0.0006315426167344878,0.00796572769551708,-9.6401080896314e-06
418058000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3274901963166315,0.005182706199904124,-0.23588858295286247,-0.03134554069307453,-0.03082290139535202,0.7129775159693026,0.6998074503393591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615851627940761,0.0019877386997407503,0.01946136279431685,-0.002639157007690639,0.009321973555312283,-4.670862645766719e-05
418059000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3273939574511374,0.005184712529173577,-0.23587892239596547,-0.03134362190691052,-0.03081933298308777,0.712977650311845,0.6998075565725442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09623886549408806,0.002006329269452501,0.009660556896999052,-0.0024044554985205905,0.007745476671902898,-6.887843094357923e-05
418060000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32729790842770284,0.005186515188805792,-0.23585753962876554,-0.03134017812344428,-0.030816099145798324,0.7129777833061296,0.6998077177200214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0960489475964615,0.0018027124739228295,0.021382767661139127,0.00021049986306347922,0.009455063085566217,-3.385674886646174e-05
418060000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3272017805334827,0.005188320492539942,-0.23584594991063393,-0.031337255616936024,-0.030813412896184195,0.7129778875845442,0.6998078606385966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09612789422011862,0.0018053037341495316,0.011589718131622058,0.00026244390783931876,0.007942425441497217,-4.610044134579429e-05
418060000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32710555112877915,0.005190292267474787,-0.23582682188578308,-0.03133473062649693,-0.030809326327293367,0.7129780506086457,0.6998079875352373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09622926454048865,0.001971779069424035,0.019128042779444854,-0.0022953120861486775,0.00933818326615699,-5.339708552789818e-05
418062000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32700924211097776,0.005192280534241963,-0.23581749397334764,-0.0313326837613518,-0.030805859425190357,0.712978178080321,0.699808101935561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09630901780136604,0.001988266767175287,0.009327912435436757,-0.0020795102764313844,0.007786109184526759,-7.586226085834273e-05
418064000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32691311851685745,0.005194102669359613,-0.23579649415055207,-0.03132935635052189,-0.030802531574585842,0.7129783107021048,0.6998082622744831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0961235168361523,0.0018221839798699692,0.020999822023384056,-8.649122021245233e-05,0.009420631429695578,-4.5980921008885196e-05
418065000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3268169169191354,0.005195929213539165,-0.23578528758821385,-0.031326533037934215,-0.03079975039224939,0.7129784140505447,0.6998084057808739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09620159772207952,0.0018265441795522566,0.011206562338209542,-1.1665277779920338e-05,0.007933826435100468,-6.0320658559077895e-05
418066000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32672061731704033,0.005197886656886512,-0.2357664955491199,-0.031323916744108754,-0.030795753191807187,0.7129785713759821,0.6998085385188018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096299456825736,0.001957471613540228,0.018792053827643034,-0.002039470663644715,0.009343302884412296,-5.7791908756308177e-05
418067000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32662423877170293,0.005199859138248176,-0.23575750311634927,-0.03132177401278644,-0.030792362562473176,0.7129786938626227,0.6998086588335856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09637854533740778,0.0019724813616643164,0.008992432770646305,-0.0018358954432204078,0.007816109643345342,-8.057086345014913e-05
418069000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.3265280407534853,0.005201693913003326,-0.2357368840845434,-0.03131853281171072,-0.030788963837911073,0.712978827090992,0.699808817698279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09619778673655117,0.001834850599726043,0.020619021288948068,-0.00030834482055183503,0.009396770775071048,-5.3038387806622355e-05
418069000000,ground_plane,Floor,khm2,0.252724,-0.228037,0.0,0.0,0.0,0.0,1.0,-0.010923,0.300375,-0.916015,0.0,-0.04361937829633988,0.0,0.9990482219778186,-0.32643176571345295,0.005203534526315607,-0.23572605850092257,-0.03131578017719913,-0.0307861097716264,0.7129789303965007,0.6998089611941852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09627504003233514,0.0018406133122805266,0.010825583620836165,-0.00021451503460312617,0.007935048690108717,-6.92996822235309e-05
