%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
166016000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002284898320765539,-0.1438153980852699,0.1741740842695043,-0.003913143866018744,-0.002250565820236298,-0.6982400618789182,0.7158494522215528,0.0,0.0,0.0,0.0,0.0,0.0,0.006968981398675363,-0.08557971826414716,0.006897707899574069,-0.032371358319236494,-0.14174293789441506,0.6028997681677603
166017000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002275548774325372,-0.14386157311631387,0.1741807684336477,-0.003855967231826557,-0.002133744449670497,-0.6982834186583862,0.7158078274775204,0.0,0.0,0.0,0.0,0.0,0.0,-0.009349546440167052,-0.0461750310439573,0.006684164143404862,0.24486783641973434,0.08688031486997187,-0.12085890070493684
166018000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0022779923700686055,-0.1438683305179307,0.17418759827168878,-0.0036298457412244165,-0.001992056681715689,-0.6982798813895172,0.7158128688258638,0.0,0.0,0.0,0.0,0.0,0.0,0.0024435957432334694,-0.00675740161683059,0.006829838041099575,0.5216193057205101,-0.11290255919788592,0.011976873997196004
166019000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002271578278901695,-0.14392075202803287,0.1741927647635773,-0.0036000976430703244,-0.0019489328432198143,-0.6982786872852222,0.7158143026239135,0.0,0.0,0.0,0.0,0.0,0.0,-0.006414091166910628,-0.05242151010218232,0.005166491888542539,0.10281881224939657,0.02020658146633782,0.0035173491433942755
166020000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0022704256029961313,-0.14393227306391493,0.17419643092657755,-0.0034400966335971623,-0.0018438495942172965,-0.6982818060818675,0.7158123254379395,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011526759055635223,-0.011521035882075523,0.003666163000247219,0.3758147357819092,-0.0730405686030469,-0.007359169748602026
166021000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0022658274062273254,-0.14398839556458012,0.1741979759591542,-0.0034430675148157315,-0.001860710615756084,-0.6982779201126678,0.715816058303542,0.0,0.0,0.0,0.0,0.0,0.0,-0.004598196768805693,-0.05612250066520647,0.0015450325766416372,-0.027789323385463034,-0.019949127566598827,0.010881484940752952
166022000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002262884727207936,-0.14400394331449787,0.17419830367847575,-0.0033354190183589945,-0.0017947218286598699,-0.698280812540683,0.7158139149185725,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029426790193895188,-0.015547749917732417,0.0003277193215516939,0.24626607710990941,-0.05589336400936324,-0.0071880519942754155
166023000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002259057191378833,-0.1440644309535749,0.17419683763924068,-0.003371679488184632,-0.0018637470948158793,-0.6982765963629511,0.7158176815334809,0.0,0.0,0.0,0.0,0.0,0.0,-0.003827535829102768,-0.06048763907703163,-0.0014660392350660419,-0.14829954330742876,-0.04813686598126582,0.011626608707214924
166024000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002254632843026598,-0.1440847255536591,0.17419406941970442,-0.003301151604799893,-0.001839895060407198,-0.6982800627293583,0.7158146905302601,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044243483522349815,-0.020294600084182775,-0.0027682195362652897,0.13427359856808596,-0.06438304885586835,-0.009037618407151938
166025000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0022477744873325226,-0.14406483853537744,0.17419014215667547,-0.003130280884898834,-0.0017180198934553818,-0.6982833237647109,0.7158125798708311,0.0,0.0,0.0,0.0,0.0,0.0,-0.006858355694075453,0.0198870182816469,-0.003927263028934374,0.41482761527378287,-0.06418046273432892,-0.007792145411084523
166026000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002240882319780977,-0.1440898246862531,0.17418546588030867,-0.003088717813393303,-0.0017517779429334296,-0.69828051760186,0.7158154160354373,0.0,0.0,0.0,0.0,0.0,0.0,-0.006892167551545802,-0.0249861508756455,-0.004676276366797879,0.012365486811097316,-0.10634715923308834,0.008332422969001451
166027000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002230403309213012,-0.14407435057281073,0.17417998417009486,-0.0029483109415351268,-0.001693825113524919,-0.6982852499675821,0.7158115311286821,0.0,0.0,0.0,0.0,0.0,0.0,-0.010479010567964925,0.015474113442343604,-0.005481710213818245,0.28193805482271644,-0.11316255510514178,-0.012066586766241113
166028000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002219149942086751,-0.14410342345486785,0.17417354149200379,-0.0029358461150439698,-0.0017972648604973067,-0.6982831353325494,0.7158133929710694,0.0,0.0,0.0,0.0,0.0,0.0,-0.011253367126260889,-0.029072882057123682,-0.006442678091089681,-0.12661215182160265,-0.16547596070889198,0.0062797260167262005
166029000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0022035451019200365,-0.144091846880018,0.17416523041043377,-0.0028236325298419225,-0.0018038215914920434,-0.6982885065038993,0.7158085882493702,0.0,0.0,0.0,0.0,0.0,0.0,-0.01560484016671462,0.01157657484984289,-0.008311081570025004,0.15148216091767502,-0.1661493095578483,-0.01395777095638861
166030000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002187359957830625,-0.14412490101470687,0.1741549682219867,-0.002832595912015689,-0.001966523673116532,-0.6982871960346052,0.7158094027317405,0.0,0.0,0.0,0.0,0.0,0.0,-0.016185144089411654,-0.033054134688884455,-0.010262188447071168,-0.2400582503398865,-0.22039870520011456,0.003900062854372726
166031000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00216686670893403,-0.1441172284711931,0.1741416787432726,-0.0027406816397170606,-0.0020210602543792896,-0.6982923241074914,0.715804606070788,0.0,0.0,0.0,0.0,0.0,0.0,-0.020493248896594887,0.007672543513784609,-0.013289478714100383,0.0554148031575369,-0.2064886324750059,-0.01336987613111607
166032000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002146785422613254,-0.14415423996702756,0.1741257031906327,-0.0027676368212432444,-0.0022258942553996996,-0.6982904818039851,0.7158056919326279,0.0,0.0,0.0,0.0,0.0,0.0,-0.020081286320776114,-0.0370114958344636,-0.015975552639900803,-0.3246588091844987,-0.25558256804728846,0.005167770236684583
166033000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0021232048841911388,-0.14415044794952747,0.17410522037542533,-0.00269646325409102,-0.0023074078984821303,-0.6982944492889447,0.7158018350402285,0.0,0.0,0.0,0.0,0.0,0.0,-0.023580538422115306,0.0037920175000982423,-0.020482815207349472,-0.011951199858873107,-0.21613464082699627,-0.010298309209054017
166034000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002101996350848452,-0.14419128884101906,0.1740804494382032,-0.0027407372366893687,-0.0025276135082304215,-0.6982916211443208,0.7158036821426591,0.0,0.0,0.0,0.0,0.0,0.0,-0.021208533342686967,-0.040840891491584,-0.024770937222141486,-0.3709226053935068,-0.25339083687500524,0.007611661560074758
166035000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0020785210263826953,-0.1441910302193819,0.17405003433222957,-0.0026839318341251362,-0.0026163723565658025,-0.6982948687766418,0.7158004102721753,0.0,0.0,0.0,0.0,0.0,0.0,-0.023475324465756554,0.000258621637170435,-0.030415105973627857,-0.0426376049409718,-0.20643563722523933,-0.008445080315738101
166036000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002056210440573694,-0.14414959701331798,0.1740142008727184,-0.002508416987340926,-0.00259419906390007,-0.6982974482248693,0.7157986111875817,0.0,0.0,0.0,0.0,0.0,0.0,-0.022310585809001547,0.04143320606391222,-0.03583345951116546,0.28223803642998163,-0.21340219344994385,-0.005405922189586594
166037000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0020344050896597744,-0.14415265417058806,0.17397431419517462,-0.0024588002066447904,-0.002705748727408492,-0.6982955753017525,0.7158001974988291,0.0,0.0,0.0,0.0,0.0,0.0,-0.02180535091391978,-0.0030571572700774305,-0.03988667754379729,-0.0847602051713323,-0.2289711062825136,0.005713763520395844
166038000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0020109949016344766,-0.14411482215855873,0.17393114477605554,-0.002305193690795668,-0.0027123370263187323,-0.6983005854463664,0.7157957960725709,0.0,0.0,0.0,0.0,0.0,0.0,-0.023410188025297842,0.03783201202935108,-0.043169419119077616,0.21070745923256048,-0.22400577088094897,-0.012455878227180337
166039000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001988441986981889,-0.14412116273091735,0.17388564378915974,-0.0022900150682847115,-0.0028600745845487477,-0.6982975365412686,0.7157982441056653,0.0,0.0,0.0,0.0,0.0,0.0,-0.022552914652587665,-0.00634057235863119,-0.04550098689578947,-0.18460611341464675,-0.23267099433005078,0.008547179337516754
166040000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001965014900883577,-0.14408636247775874,0.17383852177388182,-0.002181420237007708,-0.002901747689342019,-0.6983016621892759,0.7157943907644091,0.0,0.0,0.0,0.0,0.0,0.0,-0.023427086098311765,0.034800253158605285,-0.04712201527791733,0.0972694778222186,-0.21136301551077788,-0.010475777973553398
166041000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001943713703414057,-0.14409586764254737,0.17379065513355668,-0.002208811957892167,-0.003083660737392099,-0.6982984846277372,0.7157966460893744,0.0,0.0,0.0,0.0,0.0,0.0,-0.021301197469520153,-0.009505164788625738,-0.047866640325130876,-0.29328265428516015,-0.22214236215305,0.0083334458198534
166042000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001921764745723499,-0.14406430416073546,0.17374203426885182,-0.0021449955956019742,-0.0031559501979821756,-0.6983020610769333,0.7157930360571759,0.0,0.0,0.0,0.0,0.0,0.0,-0.02194895769055778,0.03156348181190616,-0.04862086470484898,-0.00959405608069941,-0.19265290957413014,-0.009448857078768485
166043000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019028550266212549,-0.14407715762807022,0.17369519740824896,-0.00223078455343911,-0.0033610583369823857,-0.6982985297006182,0.71579528519339,0.0,0.0,0.0,0.0,0.0,0.0,-0.01890971910224423,-0.012853467334762593,-0.04683686060285243,-0.40928180063566694,-0.17378740131892245,0.008535043019421202
166044000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001885696269588729,-0.14404920732022458,0.1736507187586502,-0.0022297226201842143,-0.003446018209652694,-0.6983013520275053,0.7157921311750319,0.0,0.0,0.0,0.0,0.0,0.0,-0.017158757032525854,0.027950307845644534,-0.044478649598748005,-0.11712955498845569,-0.1231446395685988,-0.008059116568877166
166045000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0018735940310395979,-0.14406606833614394,0.17361055643140016,-0.0023767438448683855,-0.003657622670310972,-0.6982975156154906,0.7157943507532949,0.0,0.0,0.0,0.0,0.0,0.0,-0.012102238549131233,-0.016861015919348188,-0.04016232725005265,-0.5060171928409875,-0.09756697333032391,0.008522379221073701
166046000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001864233695988576,-0.14404264481718868,0.17357359113591453,-0.0024344541468452412,-0.0037375431899022075,-0.6982992591209303,0.7157920430649327,0.0,0.0,0.0,0.0,0.0,0.0,-0.009360335051021787,0.02342351895525297,-0.03696529548563232,-0.19423223316785965,-0.03384056107638557,-0.005761152628321727
166047000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0018610563010710605,-0.1440648902522684,0.17354199554684718,-0.002631864676925487,-0.003933497387283349,-0.6982938517158419,0.7157955696583211,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031773949175156833,-0.022245435079718184,-0.03159558906734923,-0.5563023866953057,-0.004768967220677918,0.012144812894704989
166048000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0018606564511285295,-0.14404768305439522,0.17351377817005842,-0.0027111367115174,-0.003991434328385224,-0.6982954550253058,0.7157933889613223,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039984994253085705,0.017207197873188446,-0.028217376788765236,-0.1943980281441228,0.027742742431370582,-0.005659486567221729
166049000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0018620034597455282,-0.14399145660025786,0.17349060826508503,-0.0026714890186541325,-0.003917917239428753,-0.6982970619236933,0.7157923765867206,0.0,0.0,0.0,0.0,0.0,0.0,0.0013470086169987555,0.056226454137363484,-0.02316990497340212,0.1594397498915258,0.049857690522242065,-0.0037964150976266594
166050000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001866263942191641,-0.14398190188184176,0.1734750587435464,-0.0027620523122837506,-0.003959140159798474,-0.6982932046605382,0.7157955690007692,0.0,0.0,0.0,0.0,0.0,0.0,0.004260482446112895,0.009554718416097355,-0.015549521538618284,-0.187233887520241,0.06751168427227365,0.009491120049553377
166051000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0018716134995704387,-0.1439337788026254,0.17346682322111395,-0.002737241284195523,-0.0038820935079991042,-0.6982965550303607,0.7157928178550533,0.0,0.0,0.0,0.0,0.0,0.0,0.005349557378797628,0.04812307921636312,-0.008235522432457329,0.14313288674339586,0.07560826741135168,-0.008867725582959144
166052000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0018787503666675201,-0.14393276045758513,0.1734669863603145,-0.002839943720263824,-0.003931993143869771,-0.698293611736556,0.7157950167174247,0.0,0.0,0.0,0.0,0.0,0.0,0.007136867097081553,0.0010183450402535613,0.0001631392005459701,-0.21672763594343278,0.07203109851917872,0.006760266980574163
166053000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0018851622764696006,-0.14389369942009453,0.17347438077680438,-0.002822042122636621,-0.003869063446351231,-0.6982979769719899,0.7157911719091906,0.0,0.0,0.0,0.0,0.0,0.0,0.0064119098020804476,0.03906103749060032,0.007394416489886578,0.11352705059558314,0.06503335582384745,-0.011835493303088543
166054000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0018920347723090439,-0.14390239154405457,0.1734896245116974,-0.002927779790106572,-0.003924952264108134,-0.6982946689745688,0.7157936700872134,0.0,0.0,0.0,0.0,0.0,0.0,0.0068724958394432685,-0.008692123960028886,0.015243734893004105,-0.2294377739960195,0.0677013561697934,0.00772184578316057
166055000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0018982941663501281,-0.14387357279368207,0.17351153577410605,-0.0029055596530717107,-0.003857901751160671,-0.6982988367383623,0.7157900592541299,0.0,0.0,0.0,0.0,0.0,0.0,0.006259394041084159,0.028818750372512594,0.02191126240865216,0.1254636717770239,0.06490350989585736,-0.01122756121630905
166056000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001905151141302084,-0.14389252383068896,0.1735400061692969,-0.003005013257471857,-0.0039163548075464415,-0.698296043090415,0.7157920565811087,0.0,0.0,0.0,0.0,0.0,0.0,0.00685697495195587,-0.018951037006900262,0.0284703951908412,-0.22402115535438893,0.05524808470816698,0.00636110632893452
166057000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019106481171774876,-0.14387397824652035,0.17357347646803759,-0.002973585010642191,-0.0038479749374454404,-0.6983004199730749,0.715788288774336,0.0,0.0,0.0,0.0,0.0,0.0,0.005496975875403555,0.018545584168624743,0.03347029874067082,0.1405026029355243,0.053943277728319396,-0.011692761336709594
166058000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019163734830936914,-0.14390278451618665,0.17361015077556918,-0.0030517398621651,-0.00390981730499552,-0.6982988931023708,0.715789114267924,0.0,0.0,0.0,0.0,0.0,0.0,0.005725365916203902,-0.028806269666306866,0.036674307531609586,-0.19826059968130041,0.020634480017374814,0.0031050286455401345
166059000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019191100508706828,-0.14389340279569512,0.1736480202034259,-0.002998260183304537,-0.0038420870845764306,-0.6983042588242164,0.715784472387233,0.0,0.0,0.0,0.0,0.0,0.0,0.002736567776991437,0.009381720491533463,0.037869427856718554,0.1711658468235845,0.022202460560135043,-0.014159489403931455
166060000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019218062260174516,-0.14393029283034625,0.17368478676884241,-0.003054641635636593,-0.003907243021856249,-0.6983030318257402,0.7157850783296796,0.0,0.0,0.0,0.0,0.0,0.0,0.0026961751467688005,-0.0368900346511249,0.03676656541652005,-0.17171706876157797,-0.014520385978387116,0.0025602613110216953
166061000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019213755054084977,-0.14392754667657454,0.17371880864142664,-0.0029883438575458773,-0.0038415177384443925,-0.698307548442213,0.7157813076150289,0.0,0.0,0.0,0.0,0.0,0.0,-0.000430720608953761,0.00274615377172327,0.034021872584212985,0.18671450940502024,0.001441415902111037,-0.011615507660675187
166062000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001921766110401996,-0.14396996584829302,0.1737491503231877,-0.003029984751028974,-0.0039090987924955255,-0.6983052961540771,0.7157829639647802,0.0,0.0,0.0,0.0,0.0,0.0,0.0003906049934982984,-0.04241917171847725,0.030341681761046853,-0.1540036721365984,-0.03856402309611031,0.005621556973800324
166063000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001919086639624754,-0.1439718367643997,0.1737751060468128,-0.0029547709042533456,-0.0038464812535705327,-0.6983086633541717,0.7157803326408037,0.0,0.0,0.0,0.0,0.0,0.0,-0.002679470777242084,-0.0018709161066784094,0.025955723625111976,0.19513627910831402,-0.01544429729400683,-0.008286727566172493
166064000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019179995293793788,-0.14401835971288182,0.17379606909332115,-0.002997811346142156,-0.003908899668535496,-0.698305064907857,0.7157833261221918,0.0,0.0,0.0,0.0,0.0,0.0,-0.001087110245375285,-0.0465229484821114,0.020963046508362566,-0.1487996365085856,-0.029200426937192773,0.009369897928138153
166065000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019157400536371503,-0.14402428521619132,0.17381218769705248,-0.0029272367328514364,-0.0038465256317337278,-0.6983080799730502,0.7157810146755964,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022594757422285837,-0.0059255033094882045,0.01611860373131701,0.18815418796583777,-0.009308776438680774,-0.007366689572681586
166066000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019153220777708751,-0.14407514270119634,0.17382394429130463,-0.002975621286342749,-0.003910240471546783,-0.6983043138406242,0.715784144116779,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004179758662750945,-0.05085748500503007,0.011756594252142887,-0.1582613168244017,-0.023590972486800997,0.009762872325845894
166067000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019137680217532513,-0.14408587416283727,0.17383198817351161,-0.0029119356646855237,-0.0038500817317338,-0.6983072942528367,0.7157818245070394,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015540560176239414,-0.010731461640942526,0.008043882206976676,0.17519803580440996,-0.0028584221201603667,-0.007366217675748254
166068000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001914130385886573,-0.1441421413819052,0.17383688894056212,-0.0029678664751413763,-0.003918017760619877,-0.6983036681926127,0.7157847636644378,0.0,0.0,0.0,0.0,0.0,0.0,0.00036236413332166187,-0.056267219067934866,0.004900767050518026,-0.17495976879719394,-0.01909721395564879,0.009260780449829661
166069000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001913179373201127,-0.14415892149017456,0.1738395378955157,-0.002910612277652445,-0.003865551673322483,-0.6983071730615246,0.7157818647445967,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009510126854459895,-0.01678010826937116,0.0026489549535835925,0.15524814440079826,-0.004896300478312996,-0.008928895034105938
166070000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019120898224468115,-0.1441585312249636,0.17384025113883125,-0.002797350642496204,-0.0037626265634216056,-0.6982184469289473,0.7158694139568026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010895507543156311,0.0003902652109643162,0.0007132433155493407,0.30571163257466255,-0.009645623775530155,0.2495660911048378
166071000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019100303183372464,-0.14416060679150725,0.17383874531935545,-0.0027020525283083965,-0.00365130520981089,-0.6984099046028098,0.7156835697674586,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020595041095650677,-0.0020755665436351543,-0.0015058194757992058,0.29229629384309064,0.023835629816882063,-0.5335427600895649
166072000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001912306867324776,-0.1441659190269453,0.17383544383125588,-0.0025980884261667756,-0.003574512023944554,-0.6981997688399026,0.7158893459133381,0.0,0.0,0.0,0.0,0.0,0.0,0.002276548987529638,-0.0053122354380670915,-0.0033014880995652866,0.25565455221822986,-0.03266157744795409,0.58855786395594
166073000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019092168786358024,-0.14417320892554752,0.17383077923610948,-0.002554848962748918,-0.0034645906289710185,-0.6984126460507868,0.7156823633392746,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030899886889734518,-0.007289898602212798,-0.004664595146391351,0.2158498847498526,0.09441767815822857,-0.5940855066250488
166074000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019165487898615923,-0.14418338576989298,0.17382546972019183,-0.002485393505559984,-0.0034188324368967737,-0.69819812929037,0.7158921054595578,0.0,0.0,0.0,0.0,0.0,0.0,0.007331911225789779,-0.010176844345466243,-0.0053095159176624,0.16291759276238824,-0.028971021573809333,0.60027231057692
166075000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019156879466141132,-0.14419553961153705,0.1738194745589641,-0.0025008614637299542,-0.003319439835848459,-0.6984104479828506,0.7156853869959265,0.0,0.0,0.0,0.0,0.0,0.0,-0.000860843247479065,-0.012153841644070466,-0.00599516122772579,0.11706889429547321,0.16143930110811924,-0.5932552939843779
166076000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019287469586245195,-0.14421059642267361,0.1738133216360852,-0.0024752393452027273,-0.0032954577957878977,-0.6981956920821519,0.7158950961600624,0.0,0.0,0.0,0.0,0.0,0.0,0.013059012010406231,-0.015056811136573155,-0.006152922878885053,0.0697965380501852,0.0010040641505803547,0.6003716404007209
166077000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019316261654533948,-0.14422802043564456,0.17380729048288843,-0.002539577623404577,-0.003210625675369937,-0.6984081458767534,0.7156879936126237,0.0,0.0,0.0,0.0,0.0,0.0,0.002879206828875342,-0.01742401297093459,-0.006031153196766009,0.026714935938611895,0.20888648234724239,-0.5942295096013273
166078000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00194957482259879,-0.14424871490185387,0.173802033455051,-0.0025514254295154817,-0.0032068511997432273,-0.6981935582656956,0.7158973121404683,0.0,0.0,0.0,0.0,0.0,0.0,0.017948657145395192,-0.020694466209311774,-0.005257027837440316,-0.01200117634878817,0.02438591414151945,0.5994398615745528
166079000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001955423157618131,-0.14427210931281348,0.17379780652724588,-0.002654297167176878,-0.0031364093797887614,-0.6984061439753696,0.7156898599953794,0.0,0.0,0.0,0.0,0.0,0.0,0.00584833501934137,-0.02339441095962294,-0.0042269278051005575,-0.04862228952798633,0.2420916713303551,-0.5950818526980044
166080000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019767636680653672,-0.1442992512226539,0.17379555401331104,-0.002681866286969253,-0.003156969365022289,-0.6981936491907144,0.7158969684021582,0.0,0.0,0.0,0.0,0.0,0.0,0.02134051044723618,-0.027141909840435307,-0.002252513934850991,-0.06841380879205793,0.011506942009989522,0.5933885278896023
166081000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001982393980856608,-0.14432977209680858,0.17379576923312354,-0.002797818086340851,-0.0030984894236726146,-0.698405521163052,0.7156900862707357,0.0,0.0,0.0,0.0,0.0,0.0,0.00563031279124088,-0.030520874154675234,0.0002152198125068925,-0.08413035416446193,0.24320219232839443,-0.5932904002911866
166082000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0020037211906584664,-0.1443645364689243,0.17379928607883463,-0.0028120667767542254,-0.0031411161766363473,-0.6981943179179401,0.7158958863526946,0.0,0.0,0.0,0.0,0.0,0.0,0.021327209801858458,-0.03476437211570696,0.003516845711082713,-0.08009405540354012,-0.0386552073509853,0.5899262156353113
166083000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002005557188369508,-0.14440329718458544,0.1738063524256974,-0.0029132631044782044,-0.003092655937977823,-0.6984061548262833,0.7156890325260677,0.0,0.0,0.0,0.0,0.0,0.0,0.0018359977110417418,-0.03876071566113189,0.007066346862770486,-0.0770553116408189,0.2082034806070408,-0.5930629907284675
