%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
160429000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000158491171942763,-0.0039013895411660732,0.17425312269562768,-0.004072455962938602,-0.00510764171363577,-0.707113284341571,0.7070701027523593,0.0,0.0,0.0,0.0,0.0,0.0,-0.004058685844993969,-0.004905679887391293,0.00048569793370590274,0.027503107042293477,0.036259552892789926,-0.4870267453276703
160430000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000156813588121872,-0.003907397392825208,0.17425343729313014,-0.004050523509521713,-0.005119889721883899,-0.7069410946235245,0.7072422984529612,0.0,0.0,0.0,0.0,0.0,0.0,0.0016775838208909835,-0.006007851659135111,0.000314597502469113,0.013337657946213133,-0.0451763626187143,0.48734795784846585
160431000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015961018546325914,-0.003912236230822858,0.17425298859323776,-0.004062394080934186,-0.005095100539013681,-0.7071132704426507,0.707070265015244,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027965973413871473,-0.004838837997649818,-0.00044869989236946857,0.018627635731167533,0.04869111943124867,-0.4870974426379481
160432000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015659130106835688,-0.0039180815265509985,0.17425255995731564,-0.004052083450741982,-0.005108371591231055,-0.7069410441697868,0.7072424232379768,0.0,0.0,0.0,0.0,0.0,0.0,0.0030188843949022492,-0.005845295728141057,-0.0004286359221155264,-0.0045438656230770615,-0.030195071697549467,0.4872357870118164
160433000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015790177995017414,-0.003922651018151283,0.17425215173946187,-0.0040775479258847325,-0.0050888732413836195,-0.7071133425203854,0.7070701505520464,0.0,0.0,0.0,0.0,0.0,0.0,-0.001310478881817262,-0.004569491600284022,-0.0004082178537642544,-0.008086545456122678,0.06042748712888625,-0.4877048675531464
160434000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015388848197703554,-0.003928274263397976,0.1742519459023147,-0.004073686144844459,-0.005110304840092226,-0.7069411311464374,0.707242198231292,0.0,0.0,0.0,0.0,0.0,0.0,0.0040132979731385965,-0.0056232452466932325,-0.00020583714719051016,-0.025197697736423556,-0.0326132643002658,0.48705955881338686
160435000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015526915030676224,-0.003932738417911281,0.1742517657243815,-0.004098818676740333,-0.005097251679354839,-0.7071133080011848,0.7070700017384375,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013806683297266972,-0.004464154513305257,-0.00018017793319243143,-0.016737138785728262,0.05083519269214011,-0.48737027475230515
160436000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015203760359293404,-0.003938403618805724,0.1742517753651516,-0.004086561409893041,-0.005122720530614974,-0.7069411553336304,0.7072420099554043,0.0,0.0,0.0,0.0,0.0,0.0,0.0032315467138281997,-0.005665200894442417,9.64077011117101e-06,-0.019030186483239113,-0.05018629244695144,0.4870403282705326
160437000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015498797609922815,-0.003943021177576101,0.17425172006621248,-0.004100800649927314,-0.0051087597928481535,-0.7071133070642406,0.7070699081279599,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029503725062941227,-0.004617558770377195,-5.5298939126762967e-05,-4.5176276786300486e-05,0.03670957480652546,-0.4870976060525795
160438000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015312013700115266,-0.003948897010939294,0.17425174053019396,-0.004076818033567134,-0.005131039015256403,-0.7069411971767137,0.7072419640601793,0.0,0.0,0.0,0.0,0.0,0.0,0.0018678390980754822,-0.005875833363193075,2.0463981493985123e-05,0.002059501493818674,-0.06225323015800883,0.48714130602490247
160439000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015711274817356712,-0.0039537442609814295,0.1742513458002668,-0.004082910714038561,-0.0051101630020567125,-0.707113526415362,0.7070697821535189,0.0,0.0,0.0,0.0,0.0,0.0,-0.003992611172414466,-0.004847250042135469,-0.0003947299271702051,0.021262777046956286,0.03497106579583839,-0.4874346584214646
160440000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015561353609175693,-0.0039597588805958175,0.17425108211121207,-0.004058195606537713,-0.005124876907704383,-0.7069413292075397,0.7072419838664676,0.0,0.0,0.0,0.0,0.0,0.0,0.0014992120818101947,-0.006014619614388058,-0.0002636890547203941,0.013788065184482412,-0.05259420205019254,0.4874159676771876
160441000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015895766601267588,-0.003964678313338975,0.17425019327952176,-0.004066091374919077,-0.005098670977845384,-0.7071135052897519,0.7070699831643474,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033441299209189665,-0.004919432743157611,-0.00088883169031043,0.026252410242437428,0.04507114569241742,-0.4870227597455588
160442000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015639335381551153,-0.003970636309556286,0.17424980118416666,-0.004050070500532206,-0.005110447822794368,-0.7069413034867036,0.707242160562075,0.0,0.0,0.0,0.0,0.0,0.0,0.0025643121971643526,-0.00595799621731072,-0.0003920953550896906,0.005644804100867026,-0.0361551331558374,0.48727453477578
160443000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015830226270340466,-0.0039753347249645975,0.1742497330693109,-0.004071715334272719,-0.005087069253729884,-0.7071135067969394,0.7070700328581174,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019089088878931123,-0.004698415408312333,-6.811485574981756e-05,0.002804087692944175,0.06051770477946423,-0.4873578631639401
160444000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015430178965573102,-0.003981046058934879,0.17425038120802588,-0.004064575453495146,-0.005106961303746459,-0.7069412640785278,0.7072421419257185,0.0,0.0,0.0,0.0,0.0,0.0,0.004000473047673651,-0.005711333970281352,0.0006481387149770163,-0.018385946580930148,-0.035073850107022846,0.4872112680378325
160445000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015575556805439464,-0.003985538470895102,0.17425138137771848,-0.0040920598175405165,-0.005091119144254425,-0.7071136058512894,0.7070697872008789,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014537783986636153,-0.004492411960222554,0.0010001696925850314,-0.01611806100537436,0.058106739401336316,-0.4878735843283263
160446000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001520841046587298,-0.003991179758332781,0.17425271674781484,-0.00408273416258867,-0.00511727973474677,-0.7069413934290044,0.7072418334534032,0.0,0.0,0.0,0.0,0.0,0.0,0.0036714633956648314,-0.005641287437679552,0.001335370096370067,-0.02415470275536521,-0.047022099709648,0.4871539656128193
160447000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015461004711099285,-0.0039957389155239375,0.17425387322506602,-0.004101723972563108,-0.005104668761538168,-0.7071135719974109,0.707069667369737,0.0,0.0,0.0,0.0,0.0,0.0,-0.002525942452263049,-0.0045591571911559395,0.001156477251185074,-0.008673983265834458,0.04151941964898099,-0.4872637763911478
160448000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015236575066373618,-0.0040015471976598644,0.1742547749625573,-0.004081756969819838,-0.005129338927053793,-0.7069414250201975,0.7072417201584075,0.0,0.0,0.0,0.0,0.0,0.0,0.002244296447256676,-0.005808282135926634,0.0009017374912887368,-0.006999174452037714,-0.05995618676212591,0.4871677807351305
160449000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015621250431336212,-0.004006346416685156,0.174254778041373,-0.004090066017744318,-0.005111060913222236,-0.7071135700808541,0.7070696906414679,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038467536496259464,-0.004799219025291177,3.078815668130369e-06,0.014451575388030179,0.034431865275820976,-0.48696038851838896
160450000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015477628389388716,-0.004012358144571776,0.1742543092510239,-0.004064224442239669,-0.005128498009863947,-0.7069412761084324,0.7072419760746861,0.0,0.0,0.0,0.0,0.0,0.0,0.0014362204194749628,-0.006011727886620041,-0.0004687903490885742,0.011531682242555678,-0.058033834099746766,0.48770523527060905
160451000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015852331640419718,-0.0040173148065184554,0.17425267126288038,-0.0040695281400255495,-0.0051035309918879175,-0.7071134785981662,0.7070699550234992,0.0,0.0,0.0,0.0,0.0,0.0,-0.003747032510310027,-0.004956661946678915,-0.0016379881434980623,0.028166452465710708,0.03965009483634072,-0.4870525788585447
160452000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015649508042398077,-0.004023349015368376,0.17425101793165335,-0.004049870306739303,-0.005114695335290743,-0.7069412882136855,0.7072421462702154,0.0,0.0,0.0,0.0,0.0,0.0,0.0020282359802164,-0.006034208849920382,-0.0016533312270240255,0.011653927864523976,-0.04042954857947393,0.4873103282348842
160453000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015881915959170827,-0.004028159998807851,0.17424928910308035,-0.004066722241459046,-0.005089632751366924,-0.7071134752490166,0.707070074695518,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023240791677274905,-0.004810983439474618,-0.0017288285730012454,0.011966387460954965,0.05612243217440637,-0.48722025832846916
160454000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001552091971102515,-0.004033969873405811,0.17424833268816128,-0.004058103829566133,-0.005106052973007366,-0.7069412448800393,0.7072422048377809,0.0,0.0,0.0,0.0,0.0,0.0,0.0036099624814567802,-0.005809874597961164,-0.000956414919064355,-0.011387445732379124,-0.03225590145143902,0.48721026248813587
160455000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015653497470880274,-0.004038516403885089,0.17424813199822545,-0.004085275265633966,-0.005088667051468934,-0.707113557377589,0.7070698925611631,0.0,0.0,0.0,0.0,0.0,0.0,-0.001325777598551233,-0.0045465304792778926,-0.00020068993583281965,-0.013490771820941798,0.059851139213116696,-0.4877812521269575
160456000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015264704755345925,-0.004044154366185232,0.174248907881412,-0.004079191201677076,-0.005113554336696587,-0.7069413439793334,0.7072419302713039,0.0,0.0,0.0,0.0,0.0,0.0,0.0038879271553434926,-0.005637962300142096,0.0007758831865697473,-0.02693958797897336,-0.04064038609023201,0.48709948941012343
160457000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015465197014826753,-0.004048670520071338,0.17425020657405582,-0.004101928945899049,-0.005101603086109693,-0.7071135170074834,0.707069743299897,0.0,0.0,0.0,0.0,0.0,0.0,-0.002004922594808275,-0.0045161538861064,0.0012986926438213597,-0.014908441257849882,0.04588772709075528,-0.4873182063643383
160458000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015196600146221836,-0.0040544177305264105,0.1742519251032996,-0.004085527039019533,-0.005127988348296351,-0.7069413645876204,0.7072417685907036,0.0,0.0,0.0,0.0,0.0,0.0,0.002685968686049183,-0.005747210455071882,0.0017185292437686545,-0.01446540293879104,-0.05734093946942913,0.4871141790746342
160459000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001555413728407736,-0.004059130666522613,0.1742535107934214,-0.004097221454224411,-0.005112775663831546,-0.7071135079527455,0.7070696989492117,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035753713785552244,-0.00471293599620254,0.0015856901218074468,0.005326902199058731,0.034881289478464625,-0.4870245061583662
160460000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001540521090063904,-0.004065098201982096,0.17425483407298475,-0.004071919581822653,-0.005133145465650721,-0.7069412061618138,0.7072419680130893,0.0,0.0,0.0,0.0,0.0,0.0,0.0014892638343831904,-0.0059675354594823,0.0013232795633423017,0.006622618964491635,-0.06141486929510778,0.48771197453218346
160461000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015806347125203087,-0.004070063581564162,0.17425486472310317,-0.004075622153751116,-0.005109698972761948,-0.7071134102745978,0.7070699437045079,0.0,0.0,0.0,0.0,0.0,0.0,-0.004011362245640473,-0.004965379582066104,3.0650118407212976e-05,0.028280315477121697,0.03523123573394843,-0.48703106635823173
160462000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015645845603052378,-0.004076163427952977,0.17425443439337654,-0.004051922673324964,-0.0051210692591051495,-0.7069412344954739,0.7072421420859396,0.0,0.0,0.0,0.0,0.0,0.0,0.0016050152215070952,-0.006099846388814534,-0.00043032972663002364,0.017078315462812025,-0.04643240706871656,0.48734309740140286
160463000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001593383262660808,-0.0040811323646173445,0.17425288053384866,-0.004061714807519121,-0.005093360933914287,-0.7071134115186585,0.7070701403663313,0.0,0.0,0.0,0.0,0.0,0.0,-0.00287987023555703,-0.004968936664367702,-0.0015538595278701776,0.025695081664419993,0.04988095748734272,-0.4870567603919638
160464000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015626158703898975,-0.00408710857967255,0.1742514264585215,-0.004048947562608454,-0.0051045219665814285,-0.7069411930516741,0.7072423201744953,0.0,0.0,0.0,0.0,0.0,0.0,0.003076739227091051,-0.005976215055205794,-0.0014540753271506408,0.001914792517618564,-0.030686094580482465,0.48726311109429304
160465000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015767859627196056,-0.004091700118416278,0.1742502291585735,-0.004077205594372493,-0.005085277024042878,-0.7071134080820429,0.7070701128337472,0.0,0.0,0.0,0.0,0.0,0.0,-0.00141700923297082,-0.004591538743727458,-0.0011972999480187718,-0.012396833168976835,0.06402255937619487,-0.4875207868924943
160466000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001533722458842367,-0.0040974185309381765,0.1742500682398066,-0.004077130191053112,-0.005113236267391506,-0.7069411663432837,0.7072421220158459,0.0,0.0,0.0,0.0,0.0,0.0,0.004306350387723853,-0.00571841252189821,-0.00016091876690588376,-0.039783242344731636,-0.036490970545194665,0.487062741949807
160467000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000154993953800865,-0.004102269539703522,0.17425148333414933,-0.004109862422968158,-0.005106929349311142,-0.7071132333555006,0.7070699424505434,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016217079166283054,-0.004851008765345161,0.001415094342744179,-0.03702634581920184,0.052036693421323554,-0.4872139013571712
160468000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015177189261800995,-0.004108877953439994,0.1742557151686688,-0.004102301594720428,-0.005142583126072971,-0.7069412517305188,0.7072416783265143,0.0,0.0,0.0,0.0,0.0,0.0,0.003222061182855049,-0.0066084137364718736,0.0042318345194840845,-0.04007542152671311,-0.05794442532779784,0.48644980059529913
160469000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015530156366573355,-0.004115367111485527,0.1742636959466738,-0.004121535621687254,-0.005134045389535787,-0.7071131123015477,0.7070697991947301,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035296710477235966,-0.006489158045533589,0.00798077800499093,-0.014777440684305039,0.03609328827411037,-0.48637870290551505
160470000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001535714965558856,-0.004124413108860126,0.17427617994735034,-0.004099499351837472,-0.005157178211632936,-0.7069410936231794,0.7072417463391291,0.0,0.0,0.0,0.0,0.0,0.0,0.0017300671098479563,-0.009045997374599183,0.012484000676540244,-0.001901612764517121,-0.06069378118138363,0.486847556166095
160471000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015761265408353992,-0.004133963860596091,0.17429232292337146,-0.004105789593032011,-0.005128960057291768,-0.707112694489972,0.7070703455468064,0.0,0.0,0.0,0.0,0.0,0.0,-0.004041157527654305,-0.009550751735965094,0.016142976021117583,0.03136434200949811,0.04563293070149553,-0.48536337543156155
160472000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015512601467596162,-0.00414627150510785,0.17431213758843542,-0.004082178094808439,-0.005141394409655133,-0.7069406157502379,0.7072424391170266,0.0,0.0,0.0,0.0,0.0,0.0,0.0024866394075783015,-0.012307644511759043,0.019814665063943394,0.015452994084628267,-0.04779754504342063,0.48706696934464605
160473000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015805288165983663,-0.004159094622780569,0.1743347394928147,-0.004100608472843372,-0.005114496270640841,-0.7071121500352678,0.707071024869886,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029268669838750025,-0.012823117672719068,0.022601904379282944,0.012325647111621329,0.060942294800029294,-0.4854011753207992
160474000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000154090389521919,-0.0041748052848598035,0.17435972742978142,-0.004091924854221998,-0.005135549691547908,-0.7069398141304201,0.7072432265335598,0.0,0.0,0.0,0.0,0.0,0.0,0.003962492137917657,-0.015710662079234734,0.0249879369667348,-0.017844949227289394,-0.03887829974979815,0.4875007299413162
160475000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015586578012735533,-0.004191106816754759,0.17438505592710538,-0.004127869093808379,-0.005109063514022421,-0.7071109525584444,0.707072103069159,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017753906054363312,-0.016301531894955795,0.025328497323955534,-0.01303704243348236,0.0851269727017753,-0.48460692870167843
160476000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015013963502285535,-0.004210143428944493,0.17440884715872015,-0.004117385691002987,-0.005136674452554596,-0.7069394121934345,0.7072434723617047,0.0,0.0,0.0,0.0,0.0,0.0,0.0057261451044999774,-0.019036612189733692,0.023791231614774616,-0.024560992715358776,-0.05070444260945923,0.4852721045783159
160477000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015249617240210636,-0.004229842235705949,0.17443099560196426,-0.00414854143705554,-0.005114884451384728,-0.7071112739900746,0.7070716185487351,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023565373792510122,-0.019698806761455245,0.022148443244118785,-0.012910555858246194,0.07169136716525083,-0.48657625894218626
160478000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001478594284471867,-0.004252396041866419,0.17445121022528023,-0.004136183021575646,-0.005146996848623288,-0.706939934973436,0.7072427650766082,0.0,0.0,0.0,0.0,0.0,0.0,0.004636743954919663,-0.022553806160469942,0.020214623315981818,-0.028270249036929675,-0.059716677548084345,0.4847300678139127
160479000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015133480238783994,-0.00427563428385595,0.17446915629010182,-0.00416211625651541,-0.0051358513585143435,-0.7071122952597696,0.7070703654598677,0.0,0.0,0.0,0.0,0.0,0.0,-0.003475373940653245,-0.02323824198953214,0.01794606482157516,-0.020575679120434107,0.049231106864023454,-0.48791264951130076
160480000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00014854236434549045,-0.004301947940754151,0.17448509396299952,-0.004148508957505506,-0.005174051195146199,-0.7069408790827479,0.707241551769529,0.0,0.0,0.0,0.0,0.0,0.0,0.0027924380423494993,-0.026313656898201095,0.015937672897692018,-0.03511625497680641,-0.07007844088386526,0.4849602556299627
160481000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015324284132581156,-0.004329134065828822,0.1744984650041648,-0.0041715578109193605,-0.00516508787742133,-0.7071125746169531,0.7070698174800227,0.0,0.0,0.0,0.0,0.0,0.0,-0.004700476980321114,-0.027186125074670456,0.013371041165290183,-0.019577302377999446,0.04206513118019532,-0.4859853064518049
160482000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015133635256166152,-0.004359555176211138,0.1745089471339284,-0.004147969943275036,-0.005198934894866192,-0.7069415953973441,0.707240656437656,0.0,0.0,0.0,0.0,0.0,0.0,0.0019064887641500284,-0.03042111038231637,0.010482129763603009,-0.01485168141624508,-0.07803167102281842,0.4839193125029273
160483000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015696333639776116,-0.004391079511806977,0.1745167399979498,-0.00415366343895546,-0.005184807100689405,-0.7071134185491261,0.7070689345199184,0.0,0.0,0.0,0.0,0.0,0.0,-0.00562698383609963,-0.03152433559583933,0.00779286402140573,0.012283707880871299,0.024822462750934193,-0.4860117882497364
160484000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015641890180667205,-0.004426197466721961,0.17452238266533648,-0.004118278537042783,-0.005207706200704729,-0.7069421929947556,0.7072401680771421,0.0,0.0,0.0,0.0,0.0,0.0,0.0005444345910891116,-0.03511795491498399,0.00564266738667836,0.017301558714635124,-0.07922671222811434,0.4848568053571643
160485000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001625442372587024,-0.004462816156412393,0.1745262127340608,-0.004111325166104243,-0.005184304288990426,-0.7071136174505679,0.7070689867406076,0.0,0.0,0.0,0.0,0.0,0.0,-0.006125335452030362,-0.036618689690431604,0.0038300687243118248,0.043298516875781824,0.020075410413770433,-0.4846274841027817
