%time,field.name0,field.name1,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z
160537000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001596978653621319,-0.0044895830327592685,0.17425183435756797,-0.004059271789827825,-0.005090953075453622,-0.7071126265118526,0.7070709567906386,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025268038641693188,-0.005070683863583867,-0.0013605697507556042,0.022406569516285155,0.05313786095793193,-0.48709048327667753
160538000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015627491755827836,-0.004495632230222498,0.17425080071242519,-0.004050094654194235,-0.005102527389935621,-0.7069403993544928,0.70724312135788,0.0,0.0,0.0,0.0,0.0,0.0,0.00342294780385354,-0.0060491974632287055,-0.0010336451427895733,-0.0037467910031578795,-0.026195063824202326,0.48722054235838314
160539000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015719420259991198,-0.004500371493631226,0.1742501564208642,-0.0040775329317482255,-0.005082714459966269,-0.7071127133862781,0.7070708241091584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009192850416336355,-0.004739263408727772,-0.0006442915609968063,-0.010435111388140223,0.06366549343983782,-0.48778411139539657
160540000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015286673601171155,-0.004506141623178891,0.17425019782856338,-0.004075526193536799,-0.005105419088659336,-0.7069404995659786,0.7072428542273013,0.0,0.0,0.0,0.0,0.0,0.0,0.00432746658820044,-0.0057701295476658455,4.1407699178491394e-05,-0.029619362411835617,-0.03179236721059518,0.4870296745850289
160541000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015414004467935807,-0.004510744344194399,0.17425060811396947,-0.004101855009743231,-0.005094624981523007,-0.7071126766317674,0.7070706344690284,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012733086676465291,-0.00460272101550837,0.0004102854061047573,-0.02162585202704301,0.049331992360798854,-0.48739708004312
160542000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001510243588886957,-0.004516550473717007,0.1742514524789343,-0.0040897988521793795,-0.0051229213138586594,-0.7069405169244454,0.7072426279242215,0.0,0.0,0.0,0.0,0.0,0.0,0.00311568579066235,-0.005806129522607748,0.0008443649648469595,-0.023311475198690222,-0.05390030400379553,0.48705064466198034
160543000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001542988077786704,-0.004521326537347185,0.17425227283012404,-0.0041032615626773305,-0.005111376706010245,-0.7071126522505269,0.7070705297917196,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032744488899747,-0.004776063630178512,0.0008203511897423941,-0.0023641255212547762,0.0321930614819475,-0.4870415478239613
160544000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015285465309226135,-0.004527379715883614,0.17425305791976714,-0.004077861338502771,-0.0051352711293420695,-0.706940541255742,0.7072425829702073,0.0,0.0,0.0,0.0,0.0,0.0,0.0014441546864090611,-0.0060531785364291504,0.000785089643097165,0.0017799119981961118,-0.0665404368308726,0.48716694835638263
160545000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001572802373506129,-0.004532471808559399,0.17425278849899153,-0.004079996078751584,-0.0051140996510362375,-0.7071128510339061,0.7070704459383504,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044255842583515274,-0.005092092675784712,-0.0002694207756088682,0.027280208029620123,0.02979176032368406,-0.48730552631154234
160546000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001562212255805547,-0.004538728929123239,0.1742523690528534,-0.004053449711969863,-0.005126697050918624,-0.7069406559415833,0.7072426708702356,0.0,0.0,0.0,0.0,0.0,0.0,0.0010590117700581912,-0.006257120563840371,-0.00041944613813461006,0.019368845057053597,-0.052190392543515825,0.4874473775238417
160547000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015964034402566327,-0.004543879328251652,0.17425106944941907,-0.004059652674394325,-0.005099148197340085,-0.7071128264532068,0.7070706955978178,0.0,0.0,0.0,0.0,0.0,0.0,-0.003419118445108559,-0.005150399128413228,-0.0012996034343280248,0.030547956601906477,0.04457860429119362,-0.48697224056562216
160548000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015706523136777722,-0.004550039374347469,0.17425012796319628,-0.004045216368950559,-0.005108425585501183,-0.7069406166409092,0.7072428895053923,0.0,0.0,0.0,0.0,0.0,0.0,0.0025751126578860487,-0.006160046095817109,-0.0009414862227828166,0.006936505148204301,-0.03038142444104699,0.48727263109642727
160549000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001585482487082915,-0.00455491122580483,0.17424946755765525,-0.0040685127079988954,-0.005084436193871232,-0.7071128248931601,0.7070707521772841,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014830173405142996,-0.00487185145736014,-0.0006604055410250609,0.0013325709857221531,0.06371897107277419,-0.4873999761054173
160550000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015417315939043422,-0.0045607654954301444,0.17424960938519704,-0.004064957574632815,-0.005103685908534978,-0.7069405745438241,0.707242852614087,0.0,0.0,0.0,0.0,0.0,0.0,0.004375089317857298,-0.005854269625314431,0.00014182754178124202,-0.022547185447538094,-0.02909790926568725,0.4871680218518745
160551000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015512495192875848,-0.004565385794348504,0.17425028924312486,-0.004094916226588528,-0.0050891290393688775,-0.7071129114094256,0.7070704794748566,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009517925383242549,-0.0046202989183591996,0.0006798579278257198,-0.02143667521524483,0.059787897591992975,-0.4879073250194944
160552000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015121988415319412,-0.004571160957964901,0.17425152905061073,-0.0040875048848151305,-0.005116639011222134,-0.7069407068571577,0.7072424968123363,0.0,0.0,0.0,0.0,0.0,0.0,0.003905067775564361,-0.0057751636163978414,0.0012398074858700429,-0.028768580683538318,-0.04622312699727494,0.48709362255199373
160553000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015369109775853154,-0.004575888977044553,0.1742527015699744,-0.004105214652970269,-0.005106091696342922,-0.7071128847571081,0.7070703241196892,0.0,0.0,0.0,0.0,0.0,0.0,-0.002471213605337433,-0.004728019079651754,0.0011725193636715498,-0.009783118240738962,0.03678908470788527,-0.4872422937272616
160554000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015177406348599863,-0.004581888350252122,0.17425380981797303,-0.00408409907824705,-0.005131159856825612,-0.7069407501184334,0.7072423680431125,0.0,0.0,0.0,0.0,0.0,0.0,0.0019170342725329005,-0.005999373207568523,0.0011082479986240026,-0.005936962228503937,-0.062141853120994135,0.4871530106829641
160555000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001559106198568931,-0.004586908659186212,0.17425408406296436,-0.004088776993508225,-0.005113851871866781,-0.7071128808556083,0.7070703671840676,0.0,0.0,0.0,0.0,0.0,0.0,-0.004136556370894465,-0.005020308934090345,0.0002742449913228865,0.018216124105948948,0.02792477343876531,-0.48685452877880936
160556000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001549792027166829,-0.004593142680097024,0.17425397937016243,-0.004061494611469417,-0.005130074508913318,-0.7069405973221972,0.7072426588200045,0.0,0.0,0.0,0.0,0.0,0.0,0.0009314171402102084,-0.0062340209108125,-0.00010469280193170158,0.01528551621371949,-0.05835353544258151,0.4877041448602783
160557000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015891775698834487,-0.004598332889648133,0.1742525847465769,-0.004063235939252781,-0.005105320384240293,-0.7071127904407676,0.7070706664913678,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039385542716619685,-0.005190209551109029,-0.001394623585534072,0.03290594499141208,0.03431298776626017,-0.486960315441266
160558000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001572374816621993,-0.0046045721548459385,0.17425119984446943,-0.004044719876085071,-0.005114054722288869,-0.7069405961194248,0.7072428721759831,0.0,0.0,0.0,0.0,0.0,0.0,0.0016802753261455994,-0.0062392651978053874,-0.0013849021074642896,0.013473216647299096,-0.03537981700232643,0.48730484624597764
160559000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015935526082158478,-0.004609597472643977,0.17424942959543133,-0.004058768681613579,-0.005089971511278149,-0.7071127746031749,0.7070708186453483,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021177791593854937,-0.00502531779803828,-0.0017702490381152607,0.014548208093738052,0.05077609227440923,-0.4871457887970155
160560000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015595786398944124,-0.00461558275678034,0.17424841011112344,-0.004054006773467564,-0.0051034417838319536,-0.7069405413840598,0.7072429503774865,0.0,0.0,0.0,0.0,0.0,0.0,0.0033973968321435307,-0.005985284136363197,-0.0010194843078989262,-0.012672029985261431,-0.02263288530346482,0.48715309578078353
160561000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001567329593871828,-0.004620300642397986,0.17424795727002618,-0.004080169342409122,-0.005088177147138157,-0.7071128321546857,0.707070650835994,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007750953977415471,-0.004717885617646191,-0.000452841097260924,-0.015062659473722349,0.0554267990963916,-0.48770474704389166
160562000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015291405457807042,-0.004626076884889551,0.17424852168488694,-0.004079205569016286,-0.005111208004507923,-0.7069406326911638,0.7072426581343051,0.0,0.0,0.0,0.0,0.0,0.0,0.0038189048091123758,-0.005776242491564465,0.0005644148607779967,-0.03155664368579137,-0.030776267453487435,0.4869692710612626
160563000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001543257807626808,-0.004630739793866206,0.1742495503158369,-0.004101344960019859,-0.005102339249414851,-0.7071127885185458,0.707070469908926,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014117261846103776,-0.004662908976655037,0.0010286309499386893,-0.018421411213528877,0.04068249754591873,-0.48726428352270457
160564000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001518056799186836,-0.004636638522214021,0.17425103258242325,-0.004087738497029293,-0.005127941038265754,-0.7069406561570346,0.707242464284314,0.0,0.0,0.0,0.0,0.0,0.0,0.00252010084399719,-0.0058987283478147716,0.0014822665863673916,-0.017310987648722163,-0.052280051599545636,0.4870071319993748
160565000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015514094465228566,-0.0046415261913528095,0.1742524282250018,-0.0040973886227451545,-0.005115069919814983,-0.7071127840220718,0.7070704053619726,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033352647336020586,-0.004887669138788166,0.001395642578573563,0.004906935932887493,0.02867829290822978,-0.4869473783659331
160566000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015399257837906094,-0.0046476842064696895,0.17425365249486258,-0.004072430005536694,-0.005134342548851166,-0.7069405061797566,0.7072426560684465,0.0,0.0,0.0,0.0,0.0,0.0,0.0011483662732247098,-0.006158015116879753,0.0012242698607800653,0.007688284411069994,-0.05937740028397652,0.4876397605697171
160567000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001580115434074876,-0.004652864527492481,0.1742536124013419,-0.004072710647702392,-0.005111964053994551,-0.7071126991792526,0.7070706552466469,0.0,0.0,0.0,0.0,0.0,0.0,-0.004018965028426661,-0.005180321022791343,-4.0093520675882344e-05,0.0316108387582574,0.02888213762302001,-0.4869383307702351
160568000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015681600453654095,-0.004659184977215953,0.1742531851907723,-0.004048326378399492,-0.005121431640317235,-0.7069405362074789,0.7072428580467746,0.0,0.0,0.0,0.0,0.0,0.0,0.0011955388709466493,-0.006320449723473019,-0.0004272105696212433,0.02073598463960175,-0.044710430253901416,0.48732277924137196
160569000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015972865463640662,-0.004664386728365379,0.17425160435417267,-0.004054595653103763,-0.005093995094570994,-0.7071127066787437,0.7070708815398407,0.0,0.0,0.0,0.0,0.0,0.0,-0.002912650099865653,-0.005201751149425652,-0.0015808365996218977,0.03029529865177693,0.044517075866081085,-0.48697337451027634
160570000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015698751090579896,-0.004670580611332677,0.17425018986789714,-0.004041949911673601,-0.005103104530927255,-0.7069404872808466,0.7072430758997766,0.0,0.0,0.0,0.0,0.0,0.0,0.002741143730607659,-0.00619388296729801,-0.0014144862755201878,0.0046418622937479895,-0.027615089619234378,0.4872670021978448
160571000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015830149580201786,-0.004675477960247297,0.17424889473176708,-0.0040654336205066385,-0.005081023026429458,-0.7071127217047591,0.7070708976176081,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013139848962189105,-0.00489734891462066,-0.0012951361300524277,-0.00163077333400693,0.0612875399307733,-0.48748100390002386
160572000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015416735640357712,-0.004681346204337021,0.17424839334498227,-0.004063426628677231,-0.00510155895671895,-0.7069403150551745,0.7072431361349044,0.0,0.0,0.0,0.0,0.0,0.0,0.004134139398440741,-0.0058682440897229555,-0.0005013867848198111,-0.02655582068002471,-0.028726945771352933,0.487578927098302
160573000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015520817109627568,-0.004685985679389756,0.1742484757883858,-0.004092223635776588,-0.005090590308121591,-0.7071125136630246,0.7070708823146293,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010408146926985532,-0.004639475052736146,8.244340350700013e-05,-0.02486753100359863,0.053073576152281636,-0.48750188140566186
160574000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015174178221533143,-0.004691685054418551,0.1742493382919535,-0.004088691838270769,-0.005122354577398348,-0.7069403043195631,0.7072428509438596,0.0,0.0,0.0,0.0,0.0,0.0,0.003466388880944249,-0.0056993750287949955,0.0008625035677043442,-0.040273189693254975,-0.046753655674090885,0.48702670974789053
160575000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015434245273851713,-0.004696319330615245,0.17425087852598242,-0.004111211869640716,-0.0051195378608853825,-0.7071125477946509,0.7070705290283363,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026006705231857,-0.004634276196694043,0.0015402340289291556,-0.027516320457969954,0.032650952984200156,-0.4875323066964337
160576000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015280528038869376,-0.004702367032000819,0.174253775710275,-0.004095601519674641,-0.005150597489881073,-0.7069403671542193,0.7072425430370733,0.0,0.0,0.0,0.0,0.0,0.0,0.001537172349823374,-0.0060477013855743155,0.0028971842925800215,-0.022198669184893438,-0.06282224053636898,0.48716947669481653
160577000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015707251815932105,-0.004707822416876742,0.17425804304259476,-0.004100490869788955,-0.005137294833472525,-0.7071123850134461,0.7070706252822392,0.0,0.0,0.0,0.0,0.0,0.0,-0.004267237770627277,-0.005455384875922228,0.004267332319752111,0.012256233429541146,0.022549376169742556,-0.4865472432063517
160578000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001564643728639355,-0.004715109394878101,0.17426562948946825,-0.004073849617211827,-0.005152410733299599,-0.7069402401293122,0.7072427824296564,0.0,0.0,0.0,0.0,0.0,0.0,0.0006081452953855381,-0.0072869780013595665,0.007586446873486656,0.01594035433378422,-0.055872137366730946,0.48730379176931055
160579000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00016038032392501155,-0.004722291582840695,0.1742764410176605,-0.0040732145205562365,-0.005122099531090182,-0.7071120112558471,0.7070712669579877,0.0,0.0,0.0,0.0,0.0,0.0,-0.00391595106107605,-0.0071821879625935305,0.010811528192248636,0.04412736782387646,0.03880983258509367,-0.485710592932384
160580000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015815937519661084,-0.0047317927632854855,0.17429163205930812,-0.004052539450462036,-0.005120164871847887,-0.7069395798682107,0.7072437990194368,0.0,0.0,0.0,0.0,0.0,0.0,0.0022209487284007177,-0.009501180444790118,0.015191041647624625,0.031612637271416666,-0.023331144724368053,0.48803759898717347
160581000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001592851652503573,-0.0047414821353133334,0.17431085556277243,-0.00406850603705024,-0.00508393144748813,-0.7071110449886957,0.7070725358509258,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011257900537464589,-0.009689372027848177,0.019223503464315964,0.029012903630549553,0.07068302590281725,-0.4851379037120743
160582000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015402053609871852,-0.004753736551585536,0.17433413828606614,-0.0040656605282763745,-0.005090849311474038,-0.7069386141806712,0.7072449006094488,0.0,0.0,0.0,0.0,0.0,0.0,0.00526462915163876,-0.01225441627220191,0.02328272329371875,-0.006110152730669143,-0.010651392145039958,0.4876894644084905
160583000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015361413214706336,-0.0047664523030612575,0.17436047955400538,-0.004101526159215221,-0.005069759621013528,-0.7071104810858315,0.7070730107698314,0.0,0.0,0.0,0.0,0.0,0.0,0.0004064039516551614,-0.012715751475721905,0.0263412679392273,-0.020561131147879205,0.07739311775766468,-0.4866717894259274
160584000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00014763326622920693,-0.004781889633492092,0.17438862346191802,-0.004109775755080274,-0.005098196047092858,-0.7069384868007761,0.7072447200369453,0.0,0.0,0.0,0.0,0.0,0.0,0.00598086591785642,-0.015437330430834516,0.028143907912630238,-0.05221692384866475,-0.025394580629484406,0.4862095120174609
160585000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00014823946418402869,-0.00479789050717974,0.17441709204244515,-0.004153049966728126,-0.005092434371378814,-0.7071105209902108,0.7070725071681826,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006061979548217539,-0.016000873687647597,0.028468580527137355,-0.05272600089072065,0.06616424906243486,-0.48731696811018044
160586000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00014343679156488483,-0.004816761800914676,0.17444484816872224,-0.00415893972963219,-0.0051312200601768216,-0.7069391203625944,0.7072435605235162,0.0,0.0,0.0,0.0,0.0,0.0,0.004802672619143845,-0.018871293734935488,0.027756126277103416,-0.06350542461436176,-0.0433533364008071,0.4845547833364466
160587000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001457265607447035,-0.004836312342622728,0.17447067076254655,-0.00419211061301653,-0.005128113692337729,-0.7071112497884057,0.7070712899568513,0.0,0.0,0.0,0.0,0.0,0.0,-0.002289769179818683,-0.01955054170805216,0.025822593824298537,-0.042194220602675685,0.048093840807003234,-0.4874107290093852
160588000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001427101704072624,-0.004858853708147524,0.17449402604973807,-0.004182679686438312,-0.005162287876685743,-0.7069402454874791,0.7072420697926712,0.0,0.0,0.0,0.0,0.0,0.0,0.0030163903374411105,-0.02254136552479653,0.02335528719153175,-0.03531522969049259,-0.05847930480524546,0.4837284136593582
160589000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00014657359705717504,-0.0048821424579121855,0.17451443864308622,-0.0041982271379183995,-0.005150874476962604,-0.7071120978286796,0.7070702401355505,0.0,0.0,0.0,0.0,0.0,0.0,-0.003863426649912647,-0.023288749764661897,0.020412593348157218,-0.005517554806881074,0.03491463735187102,-0.4862850234337709
160590000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00014492078633979315,-0.004908034893448,0.17453208237553308,-0.004173701819357665,-0.00517386984853866,-0.7069403216490843,0.7072419620685717,0.0,0.0,0.0,0.0,0.0,0.0,0.0016528107173818902,-0.02589243553581482,0.017643732446873395,0.0018338952327361766,-0.06399163956162604,0.48621470959337904
160591000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00014950414069970206,-0.004934316796950518,0.17454713464513139,-0.004176382774387487,-0.005154285041267315,-0.7071121438233743,0.7070702986479822,0.0,0.0,0.0,0.0,0.0,0.0,-0.004583354359908898,-0.02628190350251781,0.015052269598294582,0.0242434401045505,0.028282348869937843,-0.48594252942173083
160592000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00014847886461084422,-0.004963313769512711,0.1745595570511581,-0.004143732711769043,-0.0051734929529943605,-0.7069400561452985,0.707242406440084,0.0,0.0,0.0,0.0,0.0,0.0,0.0010252760888578337,-0.02899697256219312,0.012422406026726814,0.01867108248678117,-0.07012560817252202,0.48725222096766185
160593000000,hina_ssi_visual_root,khm2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015377052004548987,-0.004992837451016208,0.174569391886476,-0.004140945810096947,-0.005155016695831171,-0.7071121035263225,0.7070705420375274,0.0,0.0,0.0,0.0,0.0,0.0,-0.005291655434645643,-0.02952368150349695,0.009834835317888388,0.030421095080490176,0.018989925599500825,-0.48647836811903833
